ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.1,16.0,625.0,-1.0,0.7442827442827443,0.4896265560165975,0.7925311203319502,0.5726495726495726
0.1,16.0,625.0,0.0,0.760914760914761,0.5064377682403434,0.8091286307053942,0.629032258064516
0.1,16.0,625.0,0.5,0.7962577962577962,0.5545454545454545,0.8174273858921162,0.623931623931624
0.1,16.0,125.0,-1.0,0.7442827442827443,0.4938271604938272,0.7863070539419087,0.5690376569037656
0.1,16.0,125.0,0.0,0.760914760914761,0.5064377682403434,0.8091286307053942,0.629032258064516
0.1,16.0,125.0,0.5,0.7962577962577962,0.5545454545454545,0.8174273858921162,0.623931623931624
0.1,16.0,25.0,-1.0,0.7567567567567568,0.5104602510460251,0.7697095435684648,0.5394190871369295
0.1,16.0,25.0,0.0,0.760914760914761,0.5064377682403434,0.8091286307053942,0.629032258064516
0.1,16.0,25.0,0.5,0.7962577962577962,0.5545454545454545,0.8174273858921162,0.623931623931624
0.1,16.0,5.0,-1.0,0.7422037422037422,0.487603305785124,0.7800829875518672,0.5655737704918032
0.1,16.0,5.0,0.0,0.7692307692307693,0.5194805194805195,0.8008298755186722,0.6129032258064516
0.1,16.0,5.0,0.5,0.7962577962577962,0.5545454545454545,0.8174273858921162,0.623931623931624
0.1,16.0,1.0,-1.0,0.7422037422037422,0.4918032786885245,0.7717842323651453,0.5564516129032259
0.1,16.0,1.0,0.0,0.7837837837837838,0.5593220338983051,0.8132780082987552,0.6186440677966102
0.1,16.0,1.0,0.5,0.8087318087318087,0.5660377358490567,0.8153526970954357,0.611353711790393
0.1,16.0,0.2,-1.0,0.7900207900207901,0.5738396624472574,0.8070539419087137,0.620408163265306
0.1,16.0,0.2,0.0,0.7858627858627859,0.5296803652968036,0.8174273858921162,0.6271186440677966
0.1,16.0,0.2,0.5,0.7754677754677755,0.5263157894736842,0.8278008298755186,0.6556016597510373
0.1,16.0,0.04,-1.0,0.8024948024948025,0.5887445887445887,0.8360995850622407,0.6666666666666667
0.1,16.0,0.04,0.0,0.7796257796257796,0.5225225225225226,0.8340248962655602,0.6521739130434783
0.1,16.0,0.04,0.5,0.8004158004158004,0.5428571428571428,0.8340248962655602,0.6460176991150443
0.1,16.0,0.008,-1.0,0.8108108108108109,0.5133689839572193,0.8381742738589212,0.61
0.1,16.0,0.008,0.0,0.7713097713097713,0.32098765432098764,0.7883817427385892,0.44565217391304346
0.1,16.0,0.008,0.5,0.7588357588357588,0.1343283582089552,0.7780082987551867,0.2517482517482517
0.1,16.0,0.0016,-1.0,0.7837837837837838,0.2777777777777778,0.8070539419087137,0.3841059602649006
0.1,16.0,0.0016,0.0,0.7900207900207901,0.05607476635514019,0.7531120331950207,0.0
0.1,16.0,0.0016,0.5,0.7900207900207901,0.05607476635514019,0.7531120331950207,0.0
0.1,17.0,625.0,-1.0,0.7837837837837838,0.5772357723577236,0.7842323651452282,0.5398230088495576
0.1,17.0,625.0,0.0,0.7713097713097713,0.5416666666666666,0.7821576763485477,0.5248868778280542
0.1,17.0,625.0,0.5,0.762993762993763,0.5249999999999999,0.8049792531120332,0.5607476635514018
0.1,17.0,125.0,-1.0,0.7837837837837838,0.5772357723577236,0.7842323651452282,0.5398230088495576
0.1,17.0,125.0,0.0,0.7713097713097713,0.5416666666666666,0.7821576763485477,0.5248868778280542
0.1,17.0,125.0,0.5,0.762993762993763,0.5249999999999999,0.8049792531120332,0.5607476635514018
0.1,17.0,25.0,-1.0,0.7900207900207901,0.5843621399176955,0.7966804979253111,0.5585585585585585
0.1,17.0,25.0,0.0,0.7713097713097713,0.5416666666666666,0.7821576763485477,0.5248868778280542
0.1,17.0,25.0,0.5,0.762993762993763,0.5249999999999999,0.8049792531120332,0.5607476635514018
0.1,17.0,5.0,-1.0,0.7879417879417879,0.6015625,0.7842323651452282,0.5630252100840336
0.1,17.0,5.0,0.0,0.7733887733887734,0.5439330543933054,0.7946058091286307,0.543778801843318
0.1,17.0,5.0,0.5,0.7588357588357588,0.5084745762711864,0.7946058091286307,0.5395348837209303
0.1,17.0,1.0,-1.0,0.7733887733887734,0.5514403292181072,0.7904564315352697,0.5550660792951542
0.1,17.0,1.0,0.0,0.7692307692307693,0.5394190871369295,0.7842323651452282,0.5438596491228069
0.1,17.0,1.0,0.5,0.7505197505197505,0.4915254237288136,0.8070539419087137,0.5633802816901409
0.1,17.0,0.2,-1.0,0.7754677754677755,0.5609756097560976,0.7946058091286307,0.5560538116591929
0.1,17.0,0.2,0.0,0.7692307692307693,0.5469387755102041,0.7925311203319502,0.5327102803738318
0.1,17.0,0.2,0.5,0.7671517671517671,0.5590551181102362,0.7987551867219918,0.5529953917050691
0.1,17.0,0.04,-1.0,0.7733887733887734,0.5361702127659574,0.8112033195020747,0.5687203791469195
0.1,17.0,0.04,0.0,0.7588357588357588,0.4821428571428572,0.8049792531120332,0.53
0.1,17.0,0.04,0.5,0.7484407484407485,0.4894514767932489,0.8029045643153527,0.5365853658536586
0.1,17.0,0.008,-1.0,0.7671517671517671,0.5,0.8195020746887967,0.5347593582887701
0.1,17.0,0.008,0.0,0.738045738045738,0.411214953271028,0.8008298755186722,0.48387096774193555
0.1,17.0,0.008,0.5,0.7234927234927235,0.15286624203821655,0.7759336099585062,0.14285714285714288
0.1,17.0,0.0016,-1.0,0.7234927234927235,0.14193548387096774,0.7800829875518672,0.08620689655172413
0.1,17.0,0.0016,0.0,0.7255717255717256,0.043478260869565216,0.7697095435684648,0.0
0.1,17.0,0.0016,0.5,0.7255717255717256,0.043478260869565216,0.7697095435684648,0.0
0.1,18.0,625.0,-1.0,0.7546777546777547,0.5,0.8049792531120332,0.6016949152542372
0.1,18.0,625.0,0.0,0.760914760914761,0.5106382978723404,0.8132780082987552,0.628099173553719
0.1,18.0,625.0,0.5,0.7650727650727651,0.5065502183406113,0.8112033195020747,0.6094420600858369
0.1,18.0,125.0,-1.0,0.7567567567567568,0.49350649350649345,0.8153526970954357,0.6212765957446809
0.1,18.0,125.0,0.0,0.760914760914761,0.5106382978723404,0.8132780082987552,0.628099173553719
0.1,18.0,125.0,0.5,0.7650727650727651,0.5065502183406113,0.8112033195020747,0.6094420600858369
0.1,18.0,25.0,-1.0,0.7567567567567568,0.49350649350649345,0.8174273858921162,0.6271186440677966
0.1,18.0,25.0,0.0,0.760914760914761,0.5106382978723404,0.8132780082987552,0.628099173553719
0.1,18.0,25.0,0.5,0.7650727650727651,0.5065502183406113,0.8112033195020747,0.6094420600858369
0.1,18.0,5.0,-1.0,0.7713097713097713,0.5089285714285714,0.8195020746887967,0.6359832635983264
0.1,18.0,5.0,0.0,0.760914760914761,0.5106382978723404,0.8132780082987552,0.628099173553719
0.1,18.0,5.0,0.5,0.7650727650727651,0.5065502183406113,0.8112033195020747,0.6094420600858369
0.1,18.0,1.0,-1.0,0.7796257796257796,0.5655737704918034,0.8049792531120332,0.6209677419354838
0.1,18.0,1.0,0.0,0.762993762993763,0.5210084033613445,0.8153526970954357,0.6307053941908715
0.1,18.0,1.0,0.5,0.7733887733887734,0.5198237885462554,0.8132780082987552,0.6120689655172412
0.1,18.0,0.2,-1.0,0.7713097713097713,0.5338983050847458,0.8112033195020747,0.6192468619246863
0.1,18.0,0.2,0.0,0.762993762993763,0.5,0.8195020746887967,0.6390041493775934
0.1,18.0,0.2,0.5,0.7692307692307693,0.4931506849315069,0.8174273858921162,0.6071428571428572
0.1,18.0,0.04,-1.0,0.7941787941787942,0.543778801843318,0.8298755186721992,0.6203703703703705
0.1,18.0,0.04,0.0,0.7671517671517671,0.4814814814814815,0.8195020746887967,0.5953488372093023
0.1,18.0,0.04,0.5,0.7650727650727651,0.48401826484018257,0.8257261410788381,0.6181818181818182
0.1,18.0,0.008,-1.0,0.7796257796257796,0.41111111111111115,0.8029045643153527,0.5077720207253886
0.1,18.0,0.008,0.0,0.7817047817047817,0.3712574850299401,0.7821576763485477,0.38596491228070173
0.1,18.0,0.008,0.5,0.7733887733887734,0.22695035460992904,0.7572614107883817,0.15827338129496402
0.1,18.0,0.0016,-1.0,0.762993762993763,0.10937499999999999,0.7634854771784232,0.16176470588235292
0.1,18.0,0.0016,0.0,0.7775467775467776,0.06956521739130435,0.7406639004149378,0.0
0.1,18.0,0.0016,0.5,0.7775467775467776,0.06956521739130435,0.7406639004149378,0.0
0.1,19.0,625.0,-1.0,0.7650727650727651,0.5603112840466926,0.7759336099585062,0.5680000000000001
0.1,19.0,625.0,0.0,0.7671517671517671,0.5555555555555555,0.8049792531120332,0.6016949152542374
0.1,19.0,625.0,0.5,0.7983367983367984,0.5907172995780591,0.8195020746887967,0.6233766233766234
0.1,19.0,125.0,-1.0,0.7713097713097713,0.5703125,0.7738589211618258,0.5622489959839356
0.1,19.0,125.0,0.0,0.7671517671517671,0.5555555555555555,0.8049792531120332,0.6016949152542374
0.1,19.0,125.0,0.5,0.7983367983367984,0.5907172995780591,0.8195020746887967,0.6233766233766234
0.1,19.0,25.0,-1.0,0.7713097713097713,0.5769230769230769,0.7634854771784232,0.5439999999999999
0.1,19.0,25.0,0.0,0.7671517671517671,0.5555555555555555,0.8049792531120332,0.6016949152542374
0.1,19.0,25.0,0.5,0.7983367983367984,0.5907172995780591,0.8195020746887967,0.6233766233766234
0.1,19.0,5.0,-1.0,0.7713097713097713,0.5736434108527132,0.7655601659751037,0.5425101214574899
0.1,19.0,5.0,0.0,0.7837837837837838,0.584,0.8008298755186722,0.6129032258064516
0.1,19.0,5.0,0.5,0.8004158004158004,0.5897435897435898,0.8091286307053942,0.6068376068376069
0.1,19.0,1.0,-1.0,0.7713097713097713,0.5703125,0.7614107883817427,0.5490196078431373
0.1,19.0,1.0,0.0,0.7754677754677755,0.5609756097560975,0.8215767634854771,0.6324786324786326
0.1,19.0,1.0,0.5,0.7879417879417879,0.5641025641025641,0.8402489626556017,0.6547085201793722
0.1,19.0,0.2,-1.0,0.7775467775467776,0.5596707818930041,0.7966804979253111,0.6048387096774194
0.1,19.0,0.2,0.0,0.7920997920997921,0.5614035087719299,0.8215767634854771,0.6228070175438597
0.1,19.0,0.2,0.5,0.7983367983367984,0.5688888888888889,0.8215767634854771,0.6055045871559633
0.1,19.0,0.04,-1.0,0.7941787941787942,0.56,0.8257261410788381,0.6283185840707964
0.1,19.0,0.04,0.0,0.7962577962577962,0.5462962962962962,0.8257261410788381,0.6037735849056604
0.1,19.0,0.04,0.5,0.7983367983367984,0.5358851674641149,0.8319502074688797,0.6086956521739131
0.1,19.0,0.008,-1.0,0.7962577962577962,0.5000000000000001,0.8340248962655602,0.5789473684210525
0.1,19.0,0.008,0.0,0.7650727650727651,0.2893081761006289,0.8091286307053942,0.3428571428571429
0.1,19.0,0.008,0.5,0.738045738045738,0.08695652173913043,0.7551867219917012,0.0
0.1,19.0,0.0016,-1.0,0.7297297297297297,0.08450704225352113,0.7655601659751037,0.0
0.1,19.0,0.0016,0.0,0.7525987525987526,0.032520325203252036,0.7655601659751037,0.0
0.1,19.0,0.0016,0.5,0.7525987525987526,0.032520325203252036,0.7655601659751037,0.0
0.1,20.0,625.0,-1.0,0.7318087318087318,0.4510638297872341,0.8049792531120332,0.5840707964601769
0.1,20.0,625.0,0.0,0.7338877338877339,0.4336283185840708,0.8112033195020747,0.5603864734299517
0.1,20.0,625.0,0.5,0.7505197505197505,0.48717948717948717,0.8340248962655602,0.6396396396396397
0.1,20.0,125.0,-1.0,0.7422037422037422,0.46551724137931033,0.8029045643153527,0.5851528384279476
0.1,20.0,125.0,0.0,0.7338877338877339,0.4336283185840708,0.8112033195020747,0.5603864734299517
0.1,20.0,125.0,0.5,0.7505197505197505,0.48717948717948717,0.8340248962655602,0.6396396396396397
0.1,20.0,25.0,-1.0,0.7318087318087318,0.4366812227074236,0.7987551867219918,0.5529953917050692
0.1,20.0,25.0,0.0,0.7338877338877339,0.4336283185840708,0.8112033195020747,0.5603864734299517
0.1,20.0,25.0,0.5,0.7505197505197505,0.48717948717948717,0.8340248962655602,0.6396396396396397
0.1,20.0,5.0,-1.0,0.7442827442827443,0.4675324675324675,0.8070539419087137,0.579185520361991
0.1,20.0,5.0,0.0,0.7297297297297297,0.41441441441441446,0.8049792531120332,0.5436893203883495
0.1,20.0,5.0,0.5,0.7484407484407485,0.4851063829787234,0.8132780082987552,0.5794392523364486
0.1,20.0,1.0,-1.0,0.7505197505197505,0.4827586206896552,0.8112033195020747,0.5955555555555555
0.1,20.0,1.0,0.0,0.7422037422037422,0.46086956521739125,0.8008298755186722,0.5384615384615384
0.1,20.0,1.0,0.5,0.7525987525987526,0.47577092511013214,0.8132780082987552,0.5673076923076922
0.1,20.0,0.2,-1.0,0.762993762993763,0.525,0.8029045643153527,0.5851528384279476
0.1,20.0,0.2,0.0,0.7567567567567568,0.48908296943231444,0.8132780082987552,0.5714285714285715
0.1,20.0,0.2,0.5,0.760914760914761,0.47963800904977383,0.8215767634854771,0.5656565656565657
0.1,20.0,0.04,-1.0,0.7546777546777547,0.47787610619469023,0.8236514522821576,0.5771144278606964
0.1,20.0,0.04,0.0,0.7733887733887734,0.49302325581395345,0.8153526970954357,0.5482233502538071
0.1,20.0,0.04,0.5,0.7650727650727651,0.46445497630331756,0.8112033195020747,0.5517241379310345
0.1,20.0,0.008,-1.0,0.7713097713097713,0.4270833333333333,0.8112033195020747,0.48587570621468923
0.1,20.0,0.008,0.0,0.7297297297297297,0.33673469387755106,0.7863070539419087,0.3976608187134503
0.1,20.0,0.008,0.5,0.7338877338877339,0.14666666666666667,0.7634854771784232,0.09523809523809523
0.1,20.0,0.0016,-1.0,0.7401247401247402,0.1935483870967742,0.7780082987551867,0.19548872180451127
0.1,20.0,0.0016,0.0,0.7525987525987526,0.06299212598425197,0.7531120331950207,0.0
0.1,20.0,0.0016,0.5,0.7525987525987526,0.06299212598425197,0.7531120331950207,0.0
0.1,21.0,625.0,-1.0,0.7900207900207901,0.5774058577405858,0.7800829875518672,0.5309734513274336
0.1,21.0,625.0,0.0,0.7775467775467776,0.563265306122449,0.7842323651452282,0.5478260869565218
0.1,21.0,625.0,0.5,0.8024948024948025,0.5957446808510638,0.7655601659751037,0.48401826484018257
0.1,21.0,125.0,-1.0,0.8004158004158004,0.6065573770491803,0.7717842323651453,0.5299145299145298
0.1,21.0,125.0,0.0,0.7775467775467776,0.563265306122449,0.7842323651452282,0.5478260869565218
0.1,21.0,125.0,0.5,0.8024948024948025,0.5957446808510638,0.7655601659751037,0.48401826484018257
0.1,21.0,25.0,-1.0,0.7796257796257796,0.576,0.7821576763485477,0.5374449339207048
0.1,21.0,25.0,0.0,0.7775467775467776,0.563265306122449,0.7842323651452282,0.5478260869565218
0.1,21.0,25.0,0.5,0.8024948024948025,0.5957446808510638,0.7655601659751037,0.48401826484018257
0.1,21.0,5.0,-1.0,0.7858627858627859,0.5992217898832685,0.7759336099585062,0.5609756097560976
0.1,21.0,5.0,0.0,0.7754677754677755,0.5645161290322579,0.7821576763485477,0.5493562231759657
0.1,21.0,5.0,0.5,0.7941787941787942,0.5822784810126583,0.7800829875518672,0.5092592592592593
0.1,21.0,1.0,-1.0,0.7837837837837838,0.5806451612903225,0.8008298755186722,0.5555555555555555
0.1,21.0,1.0,0.0,0.7879417879417879,0.5819672131147541,0.7842323651452282,0.5593220338983049
0.1,21.0,1.0,0.5,0.8087318087318087,0.6068376068376069,0.7883817427385892,0.5277777777777778
0.1,21.0,0.2,-1.0,0.7941787941787942,0.5925925925925927,0.8049792531120332,0.5803571428571429
0.1,21.0,0.2,0.0,0.8024948024948025,0.602510460251046,0.7863070539419087,0.516431924882629
0.1,21.0,0.2,0.5,0.7941787941787942,0.611764705882353,0.8008298755186722,0.5675675675675675
0.1,21.0,0.04,-1.0,0.8191268191268192,0.6200873362445415,0.8029045643153527,0.5365853658536586
0.1,21.0,0.04,0.0,0.7796257796257796,0.5267857142857143,0.8008298755186722,0.5247524752475248
0.1,21.0,0.04,0.5,0.7733887733887734,0.5067873303167421,0.8132780082987552,0.5408163265306123
0.1,21.0,0.008,-1.0,0.8045738045738046,0.5392156862745098,0.8195020746887967,0.5245901639344261
0.1,21.0,0.008,0.0,0.7588357588357588,0.34090909090909094,0.7904564315352697,0.3952095808383234
0.1,21.0,0.008,0.5,0.762993762993763,0.3048780487804878,0.7821576763485477,0.2953020134228188
0.1,21.0,0.0016,-1.0,0.7671517671517671,0.282051282051282,0.7863070539419087,0.21374045801526717
0.1,21.0,0.0016,0.0,0.7297297297297297,0.057971014492753624,0.7676348547717843,0.0
0.1,21.0,0.0016,0.5,0.7338877338877339,0.015384615384615384,0.7676348547717843,0.0
0.1,22.0,625.0,-1.0,0.7525987525987526,0.5062240663900415,0.7925311203319502,0.5689655172413792
0.1,22.0,625.0,0.0,0.7733887733887734,0.5477178423236514,0.7883817427385892,0.5677966101694915
0.1,22.0,625.0,0.5,0.7588357588357588,0.5206611570247934,0.8112033195020747,0.6192468619246861
0.1,22.0,125.0,-1.0,0.7338877338877339,0.4666666666666667,0.7904564315352697,0.5665236051502147
0.1,22.0,125.0,0.0,0.7733887733887734,0.5477178423236514,0.7883817427385892,0.5677966101694915
0.1,22.0,125.0,0.5,0.7588357588357588,0.5206611570247934,0.8112033195020747,0.6192468619246861
0.1,22.0,25.0,-1.0,0.7463617463617463,0.5040650406504066,0.7946058091286307,0.5787234042553192
0.1,22.0,25.0,0.0,0.7733887733887734,0.5477178423236514,0.7883817427385892,0.5677966101694915
0.1,22.0,25.0,0.5,0.7588357588357588,0.5206611570247934,0.8112033195020747,0.6192468619246861
0.1,22.0,5.0,-1.0,0.735966735966736,0.48163265306122444,0.7904564315352697,0.5738396624472575
0.1,22.0,5.0,0.0,0.7733887733887734,0.5400843881856541,0.7966804979253111,0.5775862068965517
0.1,22.0,5.0,0.5,0.7754677754677755,0.5645161290322581,0.8091286307053942,0.6229508196721312
0.1,22.0,1.0,-1.0,0.7484407484407485,0.4937238493723849,0.7925311203319502,0.5689655172413792
0.1,22.0,1.0,0.0,0.7775467775467776,0.5596707818930041,0.8112033195020747,0.6160337552742615
0.1,22.0,1.0,0.5,0.7900207900207901,0.5809128630705395,0.8070539419087137,0.617283950617284
0.1,22.0,0.2,-1.0,0.7588357588357588,0.5206611570247934,0.7987551867219918,0.6008230452674898
0.1,22.0,0.2,0.0,0.7796257796257796,0.5619834710743802,0.8153526970954357,0.6147186147186147
0.1,22.0,0.2,0.5,0.7900207900207901,0.5809128630705395,0.8195020746887967,0.6167400881057269
0.1,22.0,0.04,-1.0,0.8004158004158004,0.5826086956521739,0.8381742738589212,0.6454545454545455
0.1,22.0,0.04,0.0,0.7817047817047817,0.5454545454545454,0.8236514522821576,0.6255506607929515
0.1,22.0,0.04,0.5,0.7588357588357588,0.4313725490196078,0.8236514522821576,0.5641025641025641
0.1,22.0,0.008,-1.0,0.7817047817047817,0.4776119402985075,0.8402489626556017,0.574585635359116
0.1,22.0,0.008,0.0,0.7567567567567568,0.3236994219653179,0.7634854771784232,0.22972972972972974
0.1,22.0,0.008,0.5,0.7484407484407485,0.26666666666666666,0.7634854771784232,0.1857142857142857
0.1,22.0,0.0016,-1.0,0.7546777546777547,0.15714285714285717,0.7634854771784232,0.05
0.1,22.0,0.0016,0.0,0.7567567567567568,0.048780487804878044,0.7572614107883817,0.0
0.1,22.0,0.0016,0.5,0.7588357588357588,0.03333333333333333,0.7572614107883817,0.0
0.1,23.0,625.0,-1.0,0.7318087318087318,0.5168539325842697,0.8132780082987552,0.5631067961165048
0.1,23.0,625.0,0.0,0.7671517671517671,0.582089552238806,0.8008298755186722,0.52
0.1,23.0,625.0,0.5,0.7733887733887734,0.5791505791505791,0.8070539419087137,0.5418719211822659
0.1,23.0,125.0,-1.0,0.7318087318087318,0.5168539325842697,0.8132780082987552,0.5631067961165048
0.1,23.0,125.0,0.0,0.7671517671517671,0.582089552238806,0.8008298755186722,0.52
0.1,23.0,125.0,0.5,0.7733887733887734,0.5791505791505791,0.8070539419087137,0.5418719211822659
0.1,23.0,25.0,-1.0,0.7318087318087318,0.520446096654275,0.7946058091286307,0.5123152709359606
0.1,23.0,25.0,0.0,0.7671517671517671,0.582089552238806,0.8008298755186722,0.52
0.1,23.0,25.0,0.5,0.7733887733887734,0.5791505791505791,0.8070539419087137,0.5418719211822659
0.1,23.0,5.0,-1.0,0.7338877338877339,0.5076923076923077,0.7946058091286307,0.5170731707317072
0.1,23.0,5.0,0.0,0.7671517671517671,0.582089552238806,0.8008298755186722,0.52
0.1,23.0,5.0,0.5,0.7713097713097713,0.5925925925925926,0.8153526970954357,0.5615763546798029
0.1,23.0,1.0,-1.0,0.7318087318087318,0.4980544747081712,0.7925311203319502,0.5145631067961165
0.1,23.0,1.0,0.0,0.7567567567567568,0.5650557620817844,0.8153526970954357,0.5741626794258374
0.1,23.0,1.0,0.5,0.760914760914761,0.5490196078431373,0.7987551867219918,0.5076142131979695
0.1,23.0,0.2,-1.0,0.7671517671517671,0.5483870967741935,0.8132780082987552,0.5544554455445545
0.1,23.0,0.2,0.0,0.7796257796257796,0.5859375,0.8174273858921162,0.5555555555555556
0.1,23.0,0.2,0.5,0.7837837837837838,0.5968992248062015,0.8215767634854771,0.5520833333333334
0.1,23.0,0.04,-1.0,0.7754677754677755,0.5609756097560975,0.8195020746887967,0.5538461538461538
0.1,23.0,0.04,0.0,0.7567567567567568,0.5145228215767634,0.8215767634854771,0.5326086956521738
0.1,23.0,0.04,0.5,0.7567567567567568,0.5145228215767634,0.8070539419087137,0.507936507936508
0.1,23.0,0.008,-1.0,0.7671517671517671,0.5294117647058824,0.8278008298755186,0.536312849162011
0.1,23.0,0.008,0.0,0.7463617463617463,0.4077669902912621,0.8402489626556017,0.503225806451613
0.1,23.0,0.008,0.5,0.738045738045738,0.3571428571428571,0.7925311203319502,0.2753623188405797
0.1,23.0,0.0016,-1.0,0.7110187110187111,0.16766467065868262,0.8112033195020747,0.19469026548672566
0.1,23.0,0.0016,0.0,0.7172557172557172,0.05555555555555555,0.7946058091286307,0.0
0.1,23.0,0.0016,0.5,0.7172557172557172,0.05555555555555555,0.7946058091286307,0.0
0.1,24.0,625.0,-1.0,0.8066528066528067,0.6108786610878661,0.7821576763485477,0.5531914893617023
0.1,24.0,625.0,0.0,0.8108108108108109,0.5991189427312775,0.7904564315352697,0.5627705627705627
0.1,24.0,625.0,0.5,0.8295218295218295,0.6339285714285714,0.8195020746887967,0.599078341013825
