ratio,trial,C,val-acc,val-f,test-acc,test-f,comp_time
0.05,15.0,0.2,0.756756756757,0.522448979592,0.811203319502,0.564593301435,
0.05,15.0,0.04,0.785862785863,0.554112554113,0.821576763485,0.565656565657,
0.05,15.0,0.008,0.773388773389,0.478468899522,0.821576763485,0.511363636364,
0.05,15.0,0.0016,0.762993762994,0.2875,0.800829875519,0.283582089552,
0.05,16.0,625.0,0.663201663202,0.526315789474,0.719917012448,0.589665653495,
0.05,16.0,125.0,0.808731808732,0.603448275862,0.819502074689,0.606334841629,
0.05,16.0,25.0,0.81288981289,0.598214285714,0.825726141079,0.607476635514,
0.05,16.0,5.0,0.802494802495,0.585152838428,0.823651452282,0.604651162791,
0.05,16.0,1.0,0.802494802495,0.577777777778,0.823651452282,0.604651162791,
0.05,16.0,0.2,0.81288981289,0.594594594595,0.825726141079,0.618181818182,
0.05,16.0,0.04,0.827442827443,0.602870813397,0.831950207469,0.608695652174,
0.05,16.0,0.008,0.83367983368,0.59595959596,0.819502074689,0.534759358289,
0.05,16.0,0.0016,0.802494802495,0.353741496599,0.794605809129,0.297872340426,
0.05,17.0,625.0,0.754677754678,0.584507042254,0.751037344398,0.594594594595,
0.05,17.0,125.0,0.810810810811,0.591928251121,0.773858921162,0.555102040816,
0.05,17.0,25.0,0.814968814969,0.593607305936,0.794605809129,0.595918367347,
0.05,17.0,5.0,0.810810810811,0.588235294118,0.786307053942,0.582995951417,
0.05,17.0,1.0,0.81288981289,0.590909090909,0.798755186722,0.604081632653,
0.05,17.0,0.2,0.821205821206,0.598130841121,0.798755186722,0.594142259414,
0.05,17.0,0.04,0.81288981289,0.575471698113,0.811203319502,0.609442060086,
0.05,17.0,0.008,0.814968814969,0.552763819095,0.792531120332,0.52380952381,
0.05,17.0,0.0016,0.7920997921,0.253731343284,0.784232365145,0.358024691358,
0.05,18.0,625.0,0.659043659044,0.517647058824,0.622406639004,0.473988439306,
0.05,18.0,125.0,0.773388773389,0.540084388186,0.769709543568,0.478873239437,
0.05,18.0,25.0,0.775467775468,0.542372881356,0.773858921162,0.493023255814,
0.05,18.0,5.0,0.775467775468,0.55,0.775933609959,0.495327102804,
0.05,18.0,1.0,0.773388773389,0.543933054393,0.778008298755,0.49765258216,
0.05,18.0,0.2,0.777546777547,0.548523206751,0.784232365145,0.5,
0.05,18.0,0.04,0.783783783784,0.547826086957,0.796680497925,0.505050505051,
0.05,18.0,0.008,0.783783783784,0.5,0.798755186722,0.46408839779,
0.05,18.0,0.0016,0.727650727651,0.0839160839161,0.748962655602,0.062015503876,
0.05,19.0,625.0,0.77130977131,0.633333333333,0.742738589212,0.59477124183,
0.05,19.0,125.0,0.800415800416,0.596638655462,0.811203319502,0.612765957447,
0.05,19.0,25.0,0.804573804574,0.598290598291,0.813278008299,0.612068965517,
0.05,19.0,5.0,0.806652806653,0.593886462882,0.804979253112,0.591304347826,
0.05,19.0,1.0,0.796257796258,0.573913043478,0.802904564315,0.588744588745,
0.05,19.0,0.2,0.817047817048,0.617391304348,0.809128630705,0.6,
0.05,19.0,0.04,0.831600831601,0.633484162896,0.829875518672,0.623853211009,
0.05,19.0,0.008,0.819126819127,0.549222797927,0.802904564315,0.469273743017,
0.05,19.0,0.0016,0.746361746362,0.152777777778,0.755186721992,0.119402985075,
0.05,20.0,625.0,0.779625779626,0.672839506173,0.786307053942,0.653198653199,
0.05,20.0,125.0,0.810810810811,0.659176029963,0.792531120332,0.57264957265,
0.05,20.0,25.0,0.81288981289,0.653846153846,0.794605809129,0.56768558952,
0.05,20.0,5.0,0.810810810811,0.651340996169,0.796680497925,0.566371681416,
0.05,20.0,1.0,0.800415800416,0.636363636364,0.800829875519,0.563636363636,
0.05,20.0,0.2,0.819126819127,0.661478599222,0.807053941909,0.582959641256,
0.05,20.0,0.04,0.825363825364,0.64406779661,0.794605809129,0.517073170732,
0.05,20.0,0.008,0.821205821206,0.609090909091,0.807053941909,0.480446927374,
0.05,20.0,0.0016,0.748440748441,0.198675496689,0.769709543568,0.0672268907563,
0.05,21.0,625.0,0.702702702703,0.531147540984,0.676348547718,0.521472392638,
0.05,21.0,125.0,0.773388773389,0.547717842324,0.786307053942,0.565400843882,
0.05,21.0,25.0,0.783783783784,0.547826086957,0.809128630705,0.59649122807,
0.05,21.0,5.0,0.783783783784,0.551724137931,0.809128630705,0.59649122807,
0.05,21.0,1.0,0.787941787942,0.560344827586,0.807053941909,0.593886462882,
0.05,21.0,0.2,0.7920997921,0.557522123894,0.809128630705,0.603448275862,
0.05,21.0,0.04,0.806652806653,0.571428571429,0.819502074689,0.591549295775,
0.05,21.0,0.008,0.81288981289,0.554455445545,0.817427385892,0.541666666667,
0.05,21.0,0.0016,0.790020790021,0.331125827815,0.796680497925,0.319444444444,
0.05,22.0,625.0,0.642411642412,0.516853932584,0.634854771784,0.541666666667,
0.05,22.0,125.0,0.825363825364,0.628318584071,0.821576763485,0.641666666667,
0.05,22.0,25.0,0.829521829522,0.627272727273,0.821576763485,0.632478632479,
0.05,22.0,5.0,0.831600831601,0.630136986301,0.815352697095,0.618025751073,
0.05,22.0,1.0,0.83367983368,0.636363636364,0.819502074689,0.632911392405,
0.05,22.0,0.2,0.839916839917,0.648401826484,0.825726141079,0.64406779661,
0.05,22.0,0.04,0.83367983368,0.611650485437,0.821576763485,0.616071428571,
0.05,22.0,0.008,0.831600831601,0.575916230366,0.819502074689,0.571428571429,
0.05,22.0,0.0016,0.7920997921,0.285714285714,0.782157676349,0.265734265734,
0.05,23.0,625.0,0.677754677755,0.570637119114,0.688796680498,0.576271186441,
0.05,23.0,125.0,0.794178794179,0.582278481013,0.800829875519,0.596638655462,
0.05,23.0,25.0,0.804573804574,0.591304347826,0.813278008299,0.608695652174,
0.05,23.0,5.0,0.808731808732,0.603448275862,0.811203319502,0.599118942731,
0.05,23.0,1.0,0.810810810811,0.602620087336,0.798755186722,0.580086580087,
0.05,23.0,0.2,0.808731808732,0.589285714286,0.807053941909,0.575342465753,
0.05,23.0,0.04,0.794178794179,0.526315789474,0.807053941909,0.546341463415,
0.05,23.0,0.008,0.790020790021,0.476683937824,0.807053941909,0.480446927374,
0.05,23.0,0.0016,0.717255717256,0.0422535211268,0.728215767635,0.0,
0.05,24.0,625.0,0.659043659044,0.470967741935,0.688796680498,0.583333333333,
0.05,24.0,125.0,0.779625779626,0.518181818182,0.786307053942,0.599221789883,
0.05,24.0,25.0,0.775467775468,0.517857142857,0.796680497925,0.60162601626,
0.05,24.0,5.0,0.787941787942,0.514285714286,0.792531120332,0.593495934959,
0.05,24.0,1.0,0.777546777547,0.478048780488,0.792531120332,0.596774193548,
0.05,24.0,0.2,0.785862785863,0.487562189055,0.802904564315,0.599156118143,
0.05,24.0,0.04,0.783783783784,0.474747474747,0.815352697095,0.62447257384,
0.05,24.0,0.008,0.806652806653,0.507936507937,0.813278008299,0.583333333333,
0.05,24.0,0.0016,0.825363825364,0.416666666667,0.792531120332,0.382716049383,
0.05,25.0,625.0,0.659043659044,0.556756756757,0.641078838174,0.507122507123,
0.05,25.0,125.0,0.804573804574,0.624,0.831950207469,0.646288209607,
0.05,25.0,25.0,0.814968814969,0.633744855967,0.827800829876,0.62100456621,
0.05,25.0,5.0,0.808731808732,0.622950819672,0.827800829876,0.62100456621,
0.05,25.0,1.0,0.810810810811,0.625514403292,0.825726141079,0.614678899083,
0.05,25.0,0.2,0.806652806653,0.604255319149,0.823651452282,0.608294930876,
0.05,25.0,0.04,0.806652806653,0.593886462882,0.825726141079,0.596153846154,
0.05,25.0,0.008,0.806652806653,0.555023923445,0.831950207469,0.571428571429,
0.05,25.0,0.0016,0.769230769231,0.223776223776,0.811203319502,0.222222222222,
0.05,26.0,625.0,0.692307692308,0.564705882353,0.651452282158,0.5,
0.05,26.0,125.0,0.808731808732,0.637795275591,0.817427385892,0.633333333333,
0.05,26.0,25.0,0.808731808732,0.637795275591,0.821576763485,0.644628099174,
0.05,26.0,5.0,0.802494802495,0.621513944223,0.819502074689,0.639004149378,
0.05,26.0,1.0,0.814968814969,0.645418326693,0.817427385892,0.636363636364,
0.05,26.0,0.2,0.817047817048,0.648,0.800829875519,0.596638655462,
0.05,26.0,0.04,0.808731808732,0.616666666667,0.807053941909,0.597402597403,
0.05,26.0,0.008,0.804573804574,0.556603773585,0.804979253112,0.534653465347,
0.05,26.0,0.0016,0.783783783784,0.35,0.792531120332,0.264705882353,
0.05,27.0,625.0,0.733887733888,0.589743589744,0.715767634855,0.535593220339,
0.05,27.0,125.0,0.81288981289,0.625,0.821576763485,0.605504587156,
0.05,27.0,25.0,0.825363825364,0.664,0.815352697095,0.614718614719,
0.05,27.0,5.0,0.821205821206,0.650406504065,0.817427385892,0.607142857143,
0.05,27.0,1.0,0.821205821206,0.644628099174,0.809128630705,0.589285714286,
0.05,27.0,0.2,0.817047817048,0.63025210084,0.817427385892,0.6,
0.05,27.0,0.04,0.825363825364,0.628318584071,0.819502074689,0.579710144928,
0.05,27.0,0.008,0.829521829522,0.594059405941,0.834024896266,0.565217391304,
0.05,27.0,0.0016,0.769230769231,0.223776223776,0.794605809129,0.208,
0.05,28.0,625.0,0.656964656965,0.532577903683,0.643153526971,0.527472527473,
0.05,28.0,125.0,0.802494802495,0.599156118143,0.821576763485,0.653225806452,
0.05,28.0,25.0,0.800415800416,0.586206896552,0.825726141079,0.65,
0.05,28.0,5.0,0.800415800416,0.586206896552,0.823651452282,0.644351464435,
0.05,28.0,1.0,0.808731808732,0.603448275862,0.819502074689,0.635983263598,
0.05,28.0,0.2,0.804573804574,0.58407079646,0.827800829876,0.646808510638,
0.05,28.0,0.04,0.810810810811,0.588235294118,0.838174273859,0.648648648649,
0.05,28.0,0.008,0.806652806653,0.532663316583,0.829875518672,0.59,
0.05,28.0,0.0016,0.7920997921,0.305555555556,0.821576763485,0.367647058824,
0.05,29.0,625.0,0.731808731809,0.553633217993,0.711618257261,0.594752186589,
0.05,29.0,125.0,0.814968814969,0.61135371179,0.802904564315,0.615384615385,
0.05,29.0,25.0,0.819126819127,0.599078341014,0.778008298755,0.566801619433,
0.05,29.0,5.0,0.819126819127,0.602739726027,0.796680497925,0.60162601626,
0.05,29.0,1.0,0.821205821206,0.605504587156,0.794605809129,0.595918367347,
0.05,29.0,0.2,0.829521829522,0.616822429907,0.792531120332,0.596774193548,
0.05,29.0,0.04,0.83367983368,0.622641509434,0.802904564315,0.612244897959,
0.05,29.0,0.008,0.821205821206,0.561224489796,0.807053941909,0.575342465753,
0.05,29.0,0.0016,0.785862785863,0.213740458015,0.778008298755,0.262068965517,
0.1,0.0,625.0,0.519750519751,0.473804100228,0.470954356846,0.432071269488,
0.1,0.0,125.0,0.769230769231,0.623728813559,0.786307053942,0.608365019011,
0.1,0.0,25.0,0.77130977131,0.580152671756,0.815352697095,0.597285067873,
0.1,0.0,5.0,0.769230769231,0.574712643678,0.813278008299,0.590909090909,
0.1,0.0,1.0,0.760914760915,0.55938697318,0.802904564315,0.57399103139,
0.1,0.0,0.2,0.762993762994,0.561538461538,0.800829875519,0.567567567568,
0.1,0.0,0.04,0.796257796258,0.598360655738,0.817427385892,0.56862745098,
0.1,0.0,0.008,0.767151767152,0.471698113208,0.829875518672,0.528735632184,
0.1,0.0,0.0016,0.717255717256,0.0933333333333,0.778008298755,0.100840336134,
0.1,1.0,625.0,0.482328482328,0.424942263279,0.489626556017,0.483193277311,
0.1,1.0,125.0,0.758835758836,0.560606060606,0.817427385892,0.671641791045,
0.1,1.0,25.0,0.7920997921,0.57264957265,0.836099585062,0.672199170124,
0.1,1.0,5.0,0.7920997921,0.57264957265,0.834024896266,0.666666666667,
0.1,1.0,1.0,0.794178794179,0.56768558952,0.842323651452,0.669565217391,
0.1,1.0,0.2,0.794178794179,0.552036199095,0.840248962656,0.666666666667,
0.1,1.0,0.04,0.781704781705,0.492753623188,0.844398340249,0.663677130045,
0.1,1.0,0.008,0.785862785863,0.411428571429,0.821576763485,0.561224489796,
0.1,1.0,0.0016,0.754677754678,0.0634920634921,0.728215767635,0.0,
0.1,2.0,625.0,0.459459459459,0.434782608696,0.45020746888,0.434968017058,
0.1,2.0,125.0,0.713097713098,0.584337349398,0.721991701245,0.593939393939,
0.1,2.0,25.0,0.777546777547,0.566801619433,0.788381742739,0.592,
0.1,2.0,5.0,0.775467775468,0.571428571429,0.782157676349,0.584980237154,
0.1,2.0,1.0,0.773388773389,0.558704453441,0.788381742739,0.588709677419,
0.1,2.0,0.2,0.769230769231,0.539419087137,0.804979253112,0.605042016807,
0.1,2.0,0.04,0.781704781705,0.529147982063,0.821576763485,0.598130841121,
0.1,2.0,0.008,0.790020790021,0.48730964467,0.817427385892,0.541666666667,
0.1,2.0,0.0016,0.731808731809,0.156862745098,0.765560165975,0.124031007752,
0.1,3.0,625.0,0.565488565489,0.47619047619,0.620331950207,0.569411764706,
0.1,3.0,125.0,0.804573804574,0.629921259843,0.796680497925,0.62015503876,
0.1,3.0,25.0,0.810810810811,0.602620087336,0.804979253112,0.591304347826,
0.1,3.0,5.0,0.810810810811,0.599118942731,0.794605809129,0.56768558952,
0.1,3.0,1.0,0.808731808732,0.59649122807,0.800829875519,0.571428571429,
0.1,3.0,0.2,0.810810810811,0.595555555556,0.792531120332,0.545454545455,
0.1,3.0,0.04,0.817047817048,0.6,0.796680497925,0.542056074766,
0.1,3.0,0.008,0.821205821206,0.556701030928,0.792531120332,0.468085106383,
0.1,3.0,0.0016,0.754677754678,0.144927536232,0.734439834025,0.044776119403,
0.1,4.0,625.0,0.615384615385,0.521963824289,0.653526970954,0.575063613232,
0.1,4.0,125.0,0.706860706861,0.552380952381,0.751037344398,0.617834394904,
0.1,4.0,25.0,0.769230769231,0.55421686747,0.794605809129,0.592592592593,
0.1,4.0,5.0,0.773388773389,0.558704453441,0.790456431535,0.587755102041,
0.1,4.0,1.0,0.769230769231,0.535564853556,0.784232365145,0.559322033898,
0.1,4.0,0.2,0.779625779626,0.558333333333,0.790456431535,0.56652360515,
0.1,4.0,0.04,0.785862785863,0.538116591928,0.804979253112,0.56880733945,
0.1,4.0,0.008,0.790020790021,0.482051282051,0.807053941909,0.491803278689,
0.1,4.0,0.0016,0.733887733888,0.0724637681159,0.748962655602,0.062015503876,
0.1,5.0,625.0,0.528066528067,0.43391521197,0.52489626556,0.423173803526,
0.1,5.0,125.0,0.752598752599,0.54752851711,0.780082987552,0.509259259259,
0.1,5.0,25.0,0.752598752599,0.510288065844,0.796680497925,0.514851485149,
0.1,5.0,5.0,0.756756756757,0.514522821577,0.798755186722,0.526829268293,
0.1,5.0,1.0,0.760914760915,0.518828451883,0.802904564315,0.532019704433,
0.1,5.0,0.2,0.765072765073,0.52719665272,0.804979253112,0.515463917526,
0.1,5.0,0.04,0.783783783784,0.547826086957,0.825726141079,0.553191489362,
0.1,5.0,0.008,0.760914760915,0.439024390244,0.838174273859,0.546511627907,
0.1,5.0,0.0016,0.756756756757,0.254777070064,0.809128630705,0.258064516129,
0.1,6.0,625.0,0.490644490644,0.463894967177,0.502074688797,0.452054794521,
0.1,6.0,125.0,0.742203742204,0.575342465753,0.780082987552,0.607407407407,
0.1,6.0,25.0,0.765072765073,0.556862745098,0.813278008299,0.605263157895,
0.1,6.0,5.0,0.775467775468,0.568,0.800829875519,0.575221238938,
0.1,6.0,1.0,0.777546777547,0.570281124498,0.802904564315,0.585152838428,
0.1,6.0,0.2,0.777546777547,0.566801619433,0.800829875519,0.575221238938,
0.1,6.0,0.04,0.775467775468,0.542372881356,0.819502074689,0.575609756098,
0.1,6.0,0.008,0.758835758836,0.436893203883,0.823651452282,0.502923976608,
0.1,6.0,0.0016,0.715176715177,0.0927152317881,0.769709543568,0.0672268907563,
0.1,7.0,625.0,0.590436590437,0.488311688312,0.593360995851,0.505050505051,
0.1,7.0,125.0,0.798336798337,0.622568093385,0.782157676349,0.603773584906,
0.1,7.0,25.0,0.777546777547,0.573705179283,0.792531120332,0.586776859504,
0.1,7.0,5.0,0.785862785863,0.546255506608,0.800829875519,0.575221238938,
0.1,7.0,1.0,0.790020790021,0.551111111111,0.796680497925,0.558558558559,
0.1,7.0,0.2,0.798336798337,0.561085972851,0.792531120332,0.545454545455,
0.1,7.0,0.04,0.787941787942,0.532110091743,0.804979253112,0.552380952381,
0.1,7.0,0.008,0.779625779626,0.464646464646,0.815352697095,0.524064171123,
0.1,7.0,0.0016,0.738045738046,0.0869565217391,0.746887966805,0.0,
0.1,8.0,625.0,0.517671517672,0.444976076555,0.533195020747,0.51403887689,
0.1,8.0,125.0,0.787941787942,0.55652173913,0.809128630705,0.634920634921,
0.1,8.0,25.0,0.798336798337,0.561085972851,0.811203319502,0.612765957447,
0.1,8.0,5.0,0.806652806653,0.571428571429,0.792531120332,0.583333333333,
0.1,8.0,1.0,0.806652806653,0.586666666667,0.794605809129,0.578723404255,
0.1,8.0,0.2,0.808731808732,0.581818181818,0.817427385892,0.620689655172,
0.1,8.0,0.04,0.810810810811,0.568720379147,0.798755186722,0.561085972851,
0.1,8.0,0.008,0.798336798337,0.51256281407,0.796680497925,0.514851485149,
0.1,8.0,0.0016,0.773388773389,0.22695035461,0.746887966805,0.128571428571,
0.1,9.0,625.0,0.580041580042,0.473958333333,0.605809128631,0.510309278351,
0.1,9.0,125.0,0.7920997921,0.596774193548,0.817427385892,0.648,
0.1,9.0,25.0,0.800415800416,0.589743589744,0.817427385892,0.620689655172,
0.1,9.0,5.0,0.810810810811,0.609442060086,0.819502074689,0.620087336245,
0.1,9.0,1.0,0.802494802495,0.585152838428,0.811203319502,0.599118942731,
0.1,9.0,0.2,0.7920997921,0.557522123894,0.811203319502,0.576744186047,
0.1,9.0,0.04,0.781704781705,0.507042253521,0.813278008299,0.571428571429,
0.1,9.0,0.008,0.796257796258,0.514851485149,0.823651452282,0.535519125683,
0.1,9.0,0.0016,0.77130977131,0.266666666667,0.788381742739,0.215384615385,
0.1,10.0,625.0,0.644490644491,0.504347826087,0.649377593361,0.498516320475,
0.1,10.0,125.0,0.773388773389,0.600732600733,0.798755186722,0.600823045267,
0.1,10.0,25.0,0.777546777547,0.59925093633,0.798755186722,0.600823045267,
0.1,10.0,5.0,0.773388773389,0.591760299625,0.792531120332,0.579831932773,
0.1,10.0,1.0,0.773388773389,0.588679245283,0.790456431535,0.573839662447,
0.1,10.0,0.2,0.783783783784,0.596899224806,0.809128630705,0.6,
0.1,10.0,0.04,0.790020790021,0.584362139918,0.815352697095,0.578199052133,
0.1,10.0,0.008,0.781704781705,0.524886877828,0.829875518672,0.572916666667,
0.1,10.0,0.0016,0.717255717256,0.105263157895,0.767634854772,0.0967741935484,
0.1,11.0,625.0,0.517671517672,0.417085427136,0.54979253112,0.491803278689,
0.1,11.0,125.0,0.756756756757,0.514522821577,0.815352697095,0.661596958175,
0.1,11.0,25.0,0.773388773389,0.519823788546,0.804979253112,0.626984126984,
0.1,11.0,5.0,0.779625779626,0.518181818182,0.800829875519,0.609756097561,
0.1,11.0,1.0,0.775467775468,0.517857142857,0.807053941909,0.614107883817,
0.1,11.0,0.2,0.781704781705,0.537444933921,0.804979253112,0.614754098361,
0.1,11.0,0.04,0.777546777547,0.49765258216,0.807053941909,0.604255319149,
0.1,11.0,0.008,0.798336798337,0.492146596859,0.807053941909,0.56338028169,
0.1,11.0,0.0016,0.765072765073,0.110236220472,0.751037344398,0.166666666667,
0.1,12.0,625.0,0.544698544699,0.479809976247,0.49377593361,0.380710659898,
0.1,12.0,125.0,0.758835758836,0.605442176871,0.794605809129,0.608695652174,
0.1,12.0,25.0,0.765072765073,0.586080586081,0.809128630705,0.589285714286,
0.1,12.0,5.0,0.773388773389,0.606498194946,0.815352697095,0.600896860987,
0.1,12.0,1.0,0.773388773389,0.609318996416,0.815352697095,0.600896860987,
0.1,12.0,0.2,0.765072765073,0.594982078853,0.811203319502,0.58064516129,
0.1,12.0,0.04,0.77130977131,0.566929133858,0.823651452282,0.577114427861,
0.1,12.0,0.008,0.754677754678,0.463636363636,0.823651452282,0.497041420118,
0.1,12.0,0.0016,0.717255717256,0.105263157895,0.804979253112,0.189655172414,
0.1,13.0,625.0,0.619542619543,0.543640897756,0.661825726141,0.563002680965,
0.1,13.0,125.0,0.781704781705,0.609665427509,0.782157676349,0.541484716157,
0.1,13.0,25.0,0.800415800416,0.625,0.790456431535,0.555066079295,
0.1,13.0,5.0,0.802494802495,0.630350194553,0.786307053942,0.554112554113,
0.1,13.0,1.0,0.800415800416,0.622047244094,0.784232365145,0.543859649123,
0.1,13.0,0.2,0.81288981289,0.634146341463,0.798755186722,0.57268722467,
0.1,13.0,0.04,0.787941787942,0.592,0.813278008299,0.594594594595,
0.1,13.0,0.008,0.785862785863,0.546255506608,0.800829875519,0.524752475248,
0.1,13.0,0.0016,0.762993762994,0.359550561798,0.794605809129,0.287769784173,
0.1,14.0,625.0,0.540540540541,0.434782608696,0.582987551867,0.483290488432,
0.1,14.0,125.0,0.823284823285,0.671814671815,0.761410788382,0.602076124567,
0.1,14.0,25.0,0.837837837838,0.651785714286,0.800829875519,0.619047619048,
0.1,14.0,5.0,0.839916839917,0.663755458515,0.792531120332,0.609375,
0.1,14.0,1.0,0.829521829522,0.64347826087,0.798755186722,0.613545816733,
0.1,14.0,0.2,0.829521829522,0.630630630631,0.819502074689,0.629787234043,
0.1,14.0,0.04,0.817047817048,0.592592592593,0.809128630705,0.585585585586,
0.1,14.0,0.008,0.817047817048,0.531914893617,0.804979253112,0.465909090909,
0.1,14.0,0.0016,0.769230769231,0.244897959184,0.767634854772,0.138461538462,
0.1,15.0,625.0,0.656964656965,0.524495677233,0.653526970954,0.537396121884,
0.1,15.0,125.0,0.777546777547,0.593155893536,0.794605809129,0.611764705882,
0.1,15.0,25.0,0.796257796258,0.588235294118,0.804979253112,0.617886178862,
0.1,15.0,5.0,0.798336798337,0.594142259414,0.800829875519,0.612903225806,
0.1,15.0,1.0,0.798336798337,0.594142259414,0.800829875519,0.616,
0.1,15.0,0.2,0.810810810811,0.602620087336,0.817427385892,0.623931623932,
0.1,15.0,0.04,0.810810810811,0.584474885845,0.817427385892,0.617391304348,
0.1,15.0,0.008,0.787941787942,0.46875,0.829875518672,0.534090909091,
0.1,15.0,0.0016,0.777546777547,0.281879194631,0.786307053942,0.201550387597,
0.1,16.0,625.0,0.623700623701,0.53470437018,0.609958506224,0.468926553672,
0.1,16.0,125.0,0.790020790021,0.603921568627,0.815352697095,0.614718614719,
0.1,16.0,25.0,0.798336798337,0.619607843137,0.817427385892,0.623931623932,
0.1,16.0,5.0,0.794178794179,0.605577689243,0.817427385892,0.620689655172,
0.1,16.0,1.0,0.802494802495,0.624505928854,0.823651452282,0.625550660793,
0.1,16.0,0.2,0.7920997921,0.606299212598,0.834024896266,0.633027522936,
0.1,16.0,0.04,0.800415800416,0.612903225806,0.844398340249,0.634146341463,
0.1,16.0,0.008,0.787941787942,0.571428571429,0.813278008299,0.516129032258,
0.1,16.0,0.0016,0.744282744283,0.22641509434,0.788381742739,0.190476190476,
0.1,17.0,625.0,0.588357588358,0.502512562814,0.57468879668,0.470284237726,
0.1,17.0,125.0,0.752598752599,0.576512455516,0.802904564315,0.618473895582,
0.1,17.0,25.0,0.77130977131,0.566929133858,0.825726141079,0.621621621622,
0.1,17.0,5.0,0.762993762994,0.551181102362,0.829875518672,0.623853211009,
0.1,17.0,1.0,0.758835758836,0.543307086614,0.836099585062,0.632558139535,
0.1,17.0,0.2,0.765072765073,0.538775510204,0.834024896266,0.626168224299,
0.1,17.0,0.04,0.787941787942,0.55652173913,0.836099585062,0.614634146341,
0.1,17.0,0.008,0.787941787942,0.509615384615,0.823651452282,0.519774011299,
0.1,17.0,0.0016,0.752598752599,0.211920529801,0.784232365145,0.147540983607,
0.1,18.0,625.0,0.596673596674,0.45197740113,0.601659751037,0.460674157303,
0.1,18.0,125.0,0.81288981289,0.661654135338,0.804979253112,0.626984126984,
0.1,18.0,25.0,0.804573804574,0.649253731343,0.813278008299,0.625,
0.1,18.0,5.0,0.817047817048,0.664122137405,0.813278008299,0.621848739496,
0.1,18.0,1.0,0.81288981289,0.656488549618,0.802904564315,0.612244897959,
0.1,18.0,0.2,0.823284823285,0.661354581673,0.815352697095,0.621276595745,
0.1,18.0,0.04,0.810810810811,0.628571428571,0.815352697095,0.607929515419,
0.1,18.0,0.008,0.81288981289,0.579439252336,0.834024896266,0.574468085106,
0.1,18.0,0.0016,0.742203742204,0.162162162162,0.771784232365,0.0677966101695,
0.1,19.0,625.0,0.480249480249,0.3961352657,0.495850622407,0.443935926773,
0.1,19.0,125.0,0.735966735967,0.586319218241,0.767634854772,0.636363636364,
0.1,19.0,25.0,0.796257796258,0.604838709677,0.838174273859,0.675,
0.1,19.0,5.0,0.785862785863,0.596078431373,0.834024896266,0.663865546218,
0.1,19.0,1.0,0.796257796258,0.611111111111,0.836099585062,0.674897119342,
0.1,19.0,0.2,0.787941787942,0.59842519685,0.825726141079,0.65,
0.1,19.0,0.04,0.798336798337,0.580086580087,0.836099585062,0.660944206009,
0.1,19.0,0.008,0.7920997921,0.52380952381,0.840248962656,0.616915422886,
0.1,19.0,0.0016,0.738045738046,0.125,0.740663900415,0.0157480314961,
0.1,20.0,625.0,0.538461538462,0.486111111111,0.51867219917,0.467889908257,
0.1,20.0,125.0,0.760914760915,0.57249070632,0.798755186722,0.594142259414,
0.1,20.0,25.0,0.775467775468,0.571428571429,0.811203319502,0.602620087336,
0.1,20.0,5.0,0.785862785863,0.589641434263,0.807053941909,0.593886462882,
0.1,20.0,1.0,0.790020790021,0.600790513834,0.821576763485,0.616071428571,
0.1,20.0,0.2,0.790020790021,0.59437751004,0.831950207469,0.636771300448,
0.1,20.0,0.04,0.7920997921,0.583333333333,0.834024896266,0.633027522936,
0.1,20.0,0.008,0.781704781705,0.520547945205,0.811203319502,0.508108108108,
0.1,20.0,0.0016,0.72972972973,0.177215189873,0.780082987552,0.116666666667,
0.1,21.0,625.0,0.582120582121,0.506142506143,0.578838174274,0.513189448441,
0.1,21.0,125.0,0.790020790021,0.577405857741,0.809128630705,0.640625,
0.1,21.0,25.0,0.800415800416,0.582608695652,0.815352697095,0.630705394191,
0.1,21.0,5.0,0.798336798337,0.580086580087,0.811203319502,0.612765957447,
0.1,21.0,1.0,0.800415800416,0.575221238938,0.817427385892,0.614035087719,
0.1,21.0,0.2,0.800415800416,0.559633027523,0.813278008299,0.612068965517,
0.1,21.0,0.04,0.787941787942,0.518867924528,0.821576763485,0.626086956522,
0.1,21.0,0.008,0.790020790021,0.482051282051,0.836099585062,0.629107981221,
0.1,21.0,0.0016,0.740124740125,0.125874125874,0.773858921162,0.215827338129,
0.1,22.0,625.0,0.553014553015,0.481927710843,0.593360995851,0.51724137931,
0.1,22.0,125.0,0.762993762994,0.589928057554,0.804979253112,0.656934306569,
0.1,22.0,25.0,0.773388773389,0.536170212766,0.829875518672,0.649572649573,
0.1,22.0,5.0,0.785862785863,0.565400843882,0.834024896266,0.65811965812,
0.1,22.0,1.0,0.787941787942,0.567796610169,0.836099585062,0.658008658009,
0.1,22.0,0.2,0.798336798337,0.565022421525,0.827800829876,0.63436123348,
0.1,22.0,0.04,0.794178794179,0.521739130435,0.825726141079,0.6,
0.1,22.0,0.008,0.796257796258,0.484210526316,0.829875518672,0.559139784946,
0.1,22.0,0.0016,0.75051975052,0.130434782609,0.763485477178,0.0338983050847,
0.1,23.0,625.0,0.525987525988,0.427135678392,0.545643153527,0.464547677262,
0.1,23.0,125.0,0.777546777547,0.566801619433,0.802904564315,0.63601532567,
0.1,23.0,25.0,0.777546777547,0.559670781893,0.802904564315,0.627450980392,
0.1,23.0,5.0,0.779625779626,0.565573770492,0.802904564315,0.624505928854,
