ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.03,8.0,1.0,-1.0,0.944105691057,0.780876494024,0.951219512195,0.833333333333,4.0942299366,False
0.03,8.0,0.2,-1.0,0.944105691057,0.780876494024,0.951219512195,0.833333333333,4.05365395546,False
0.03,8.0,0.04,-1.0,0.946138211382,0.787148594378,0.95325203252,0.839160839161,3.90655398369,False
0.03,8.0,0.008,-1.0,0.952235772358,0.80658436214,0.963414634146,0.870503597122,3.89264082909,False
0.03,8.0,0.0016,-1.0,0.960365853659,0.831168831169,0.967479674797,0.87786259542,4.01664090157,False
0.03,9.0,625.0,-1.0,0.935975609756,0.784982935154,0.95325203252,0.801724137931,5.38122200966,False
0.03,9.0,125.0,-1.0,0.928861788618,0.771241830065,0.951219512195,0.803278688525,4.25545310974,False
0.03,9.0,25.0,-1.0,0.928861788618,0.771241830065,0.951219512195,0.803278688525,4.35069894791,False
0.03,9.0,5.0,-1.0,0.928861788618,0.771241830065,0.951219512195,0.803278688525,4.2390100956,False
0.03,9.0,1.0,-1.0,0.928861788618,0.771241830065,0.951219512195,0.803278688525,4.08650803566,False
0.03,9.0,0.2,-1.0,0.928861788618,0.771241830065,0.951219512195,0.803278688525,3.96246099472,False
0.03,9.0,0.04,-1.0,0.939024390244,0.798657718121,0.961382113821,0.838983050847,3.91387701035,False
0.03,9.0,0.008,-1.0,0.955284552846,0.842857142857,0.968495934959,0.862222222222,4.15033197403,False
0.03,9.0,0.0016,-1.0,0.957317073171,0.847826086957,0.966463414634,0.849315068493,4.07884287834,False
0.05,0.0,625.0,-1.0,0.933943089431,0.781144781145,0.941056910569,0.754237288136,5.0949048996,False
0.05,0.0,125.0,-1.0,0.933943089431,0.781144781145,0.941056910569,0.754237288136,5.00494909286,False
0.05,0.0,25.0,-1.0,0.933943089431,0.781144781145,0.941056910569,0.754237288136,5.00950193405,False
0.05,0.0,5.0,-1.0,0.924796747967,0.761290322581,0.943089430894,0.772357723577,4.82126903534,False
0.05,0.0,1.0,-1.0,0.931910569106,0.775919732441,0.943089430894,0.760683760684,4.70008015633,False
0.05,0.0,0.2,-1.0,0.941056910569,0.807947019868,0.954268292683,0.810126582278,4.26305103302,False
0.05,0.0,0.04,-1.0,0.941056910569,0.797202797203,0.95325203252,0.803418803419,4.00397515297,False
0.05,0.0,0.008,-1.0,0.954268292683,0.838709677419,0.958333333333,0.82096069869,4.02411389351,False
0.05,0.0,0.0016,-1.0,0.948170731707,0.811808118081,0.961382113821,0.828828828829,4.06571102142,False
0.05,1.0,625.0,-1.0,0.926829268293,0.756756756757,0.94918699187,0.810606060606,4.09085392952,False
0.05,1.0,125.0,-1.0,0.926829268293,0.756756756757,0.94918699187,0.810606060606,4.03782010078,False
0.05,1.0,25.0,-1.0,0.926829268293,0.756756756757,0.94918699187,0.810606060606,4.02855801582,False
0.05,1.0,5.0,-1.0,0.926829268293,0.756756756757,0.94918699187,0.810606060606,4.02380609512,False
0.05,1.0,1.0,-1.0,0.926829268293,0.756756756757,0.94918699187,0.810606060606,4.01202702522,False
0.05,1.0,0.2,-1.0,0.928861788618,0.763513513514,0.951219512195,0.81954887218,4.16738414764,False
0.05,1.0,0.04,-1.0,0.938008130081,0.793220338983,0.962398373984,0.858237547893,4.02230596542,False
0.05,1.0,0.008,-1.0,0.939024390244,0.797297297297,0.965447154472,0.8671875,4.11760210991,False
0.05,1.0,0.0016,-1.0,0.94512195122,0.807142857143,0.964430894309,0.855967078189,4.0737850666,False
0.05,2.0,625.0,-1.0,0.92581300813,0.745644599303,0.95325203252,0.808333333333,4.27321100235,False
0.05,2.0,125.0,-1.0,0.92581300813,0.745644599303,0.95325203252,0.808333333333,4.1683139801,False
0.05,2.0,25.0,-1.0,0.92581300813,0.745644599303,0.95325203252,0.808333333333,4.20490908623,False
0.05,2.0,5.0,-1.0,0.92581300813,0.745644599303,0.95325203252,0.808333333333,4.14914608002,False
0.05,2.0,1.0,-1.0,0.92581300813,0.745644599303,0.95325203252,0.808333333333,4.2123811245,False
0.05,2.0,0.2,-1.0,0.926829268293,0.75,0.952235772358,0.804979253112,3.99876189232,False
0.05,2.0,0.04,-1.0,0.931910569106,0.766550522648,0.957317073171,0.825,4.04075503349,False
0.05,2.0,0.008,-1.0,0.941056910569,0.791366906475,0.952235772358,0.798283261803,3.93789982796,False
0.05,2.0,0.0016,-1.0,0.943089430894,0.789473684211,0.959349593496,0.81981981982,4.01845312119,False
0.05,3.0,625.0,-1.0,0.924796747967,0.748299319728,0.947154471545,0.796875,8.67036008835,False
0.05,3.0,125.0,-1.0,0.924796747967,0.748299319728,0.947154471545,0.796875,9.34499597549,False
0.05,3.0,25.0,-1.0,0.924796747967,0.748299319728,0.947154471545,0.796875,8.73136591911,False
0.05,3.0,5.0,-1.0,0.924796747967,0.748299319728,0.947154471545,0.796875,7.0717818737,False
0.05,3.0,1.0,-1.0,0.924796747967,0.748299319728,0.947154471545,0.796875,4.94625997543,False
0.05,3.0,0.2,-1.0,0.935975609756,0.783505154639,0.95325203252,0.818897637795,4.30034208298,False
0.05,3.0,0.04,-1.0,0.936991869919,0.793333333333,0.957317073171,0.838461538462,3.98666000366,False
0.05,3.0,0.008,-1.0,0.950203252033,0.835016835017,0.963414634146,0.859375,4.0459561348,False
0.05,3.0,0.0016,-1.0,0.948170731707,0.818505338078,0.964430894309,0.862745098039,4.09500789642,False
0.05,4.0,625.0,-1.0,0.935975609756,0.749003984064,0.948170731707,0.815884476534,5.36658596992,False
0.05,4.0,125.0,-1.0,0.935975609756,0.749003984064,0.948170731707,0.815884476534,5.33274817467,False
0.05,4.0,25.0,-1.0,0.935975609756,0.749003984064,0.948170731707,0.815884476534,5.34187102318,False
0.05,4.0,5.0,-1.0,0.935975609756,0.749003984064,0.948170731707,0.815884476534,5.34332418442,False
0.05,4.0,1.0,-1.0,0.939024390244,0.754098360656,0.95325203252,0.830882352941,4.18105792999,False
0.05,4.0,0.2,-1.0,0.939024390244,0.754098360656,0.95325203252,0.830882352941,4.03143191338,False
0.05,4.0,0.04,-1.0,0.938008130081,0.748971193416,0.951219512195,0.820895522388,4.0723130703,False
0.05,4.0,0.008,-1.0,0.948170731707,0.784810126582,0.955284552846,0.828125,4.02398204803,False
0.05,4.0,0.0016,-1.0,0.95325203252,0.798245614035,0.956300813008,0.824489795918,4.09822893143,False
0.05,5.0,625.0,-1.0,0.938008130081,0.802588996764,0.954268292683,0.838709677419,4.61436986923,False
0.05,5.0,125.0,-1.0,0.938008130081,0.802588996764,0.954268292683,0.838709677419,4.59323501587,False
0.05,5.0,25.0,-1.0,0.938008130081,0.802588996764,0.954268292683,0.838709677419,4.61338806152,False
0.05,5.0,5.0,-1.0,0.938008130081,0.802588996764,0.954268292683,0.838709677419,4.57734107971,False
0.05,5.0,1.0,-1.0,0.938008130081,0.802588996764,0.954268292683,0.838709677419,4.45081806183,False
0.05,5.0,0.2,-1.0,0.952235772358,0.840677966102,0.956300813008,0.850174216028,4.06955695152,False
0.05,5.0,0.04,-1.0,0.94918699187,0.828767123288,0.958333333333,0.857142857143,4.03447794914,False
0.05,5.0,0.008,-1.0,0.960365853659,0.862190812721,0.963414634146,0.872340425532,3.99974918365,False
0.05,5.0,0.0016,-1.0,0.957317073171,0.844444444444,0.969512195122,0.886363636364,4.28569602966,False
0.05,6.0,625.0,-1.0,0.919715447154,0.745980707395,0.948170731707,0.804597701149,4.23752593994,False
0.05,6.0,125.0,-1.0,0.919715447154,0.745980707395,0.948170731707,0.804597701149,4.20153713226,False
0.05,6.0,25.0,-1.0,0.919715447154,0.745980707395,0.948170731707,0.804597701149,4.24497890472,False
0.05,6.0,5.0,-1.0,0.919715447154,0.745980707395,0.948170731707,0.804597701149,4.19265818596,False
0.05,6.0,1.0,-1.0,0.919715447154,0.745980707395,0.948170731707,0.804597701149,4.04315090179,False
0.05,6.0,0.2,-1.0,0.914634146341,0.732484076433,0.950203252033,0.812260536398,4.02328896523,False
0.05,6.0,0.04,-1.0,0.926829268293,0.763157894737,0.955284552846,0.833333333333,4.10053300858,False
0.05,6.0,0.008,-1.0,0.950203252033,0.829268292683,0.965447154472,0.858333333333,3.94128704071,False
0.05,6.0,0.0016,-1.0,0.950203252033,0.820512820513,0.959349593496,0.827586206897,3.9345459938,False
0.05,7.0,625.0,-1.0,0.919715447154,0.697318007663,0.956300813008,0.832684824903,5.09050893784,False
0.05,7.0,125.0,-1.0,0.919715447154,0.697318007663,0.956300813008,0.832684824903,4.90782904625,False
0.05,7.0,25.0,-1.0,0.919715447154,0.697318007663,0.956300813008,0.832684824903,4.71254181862,False
0.05,7.0,5.0,-1.0,0.917682926829,0.70110701107,0.948170731707,0.807547169811,4.48468708992,False
0.05,7.0,1.0,-1.0,0.917682926829,0.70110701107,0.948170731707,0.807547169811,4.36464619637,False
0.05,7.0,0.2,-1.0,0.92581300813,0.724528301887,0.960365853659,0.849420849421,4.36024093628,False
0.05,7.0,0.04,-1.0,0.936991869919,0.761538461538,0.965447154472,0.866141732283,4.08306503296,False
0.05,7.0,0.008,-1.0,0.940040650407,0.76862745098,0.968495934959,0.878431372549,4.05557203293,False
0.05,7.0,0.0016,-1.0,0.94918699187,0.793388429752,0.969512195122,0.877049180328,3.92808103561,False
0.05,8.0,625.0,-1.0,0.926829268293,0.731343283582,0.938008130081,0.778181818182,5.3702981472,False
0.05,8.0,125.0,-1.0,0.926829268293,0.731343283582,0.938008130081,0.778181818182,5.6336889267,False
0.05,8.0,25.0,-1.0,0.926829268293,0.731343283582,0.938008130081,0.778181818182,5.3172981739,False
