ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.03,13.0,0.2,-1.0,0.6601941747572816,0.5679012345679012,0.6538461538461539,0.5384615384615383
0.03,13.0,0.2,0.0,0.6310679611650486,0.5,0.6057692307692307,0.40579710144927533
0.03,13.0,0.2,0.5,0.5436893203883495,0.4470588235294118,0.5769230769230769,0.5111111111111111
0.03,13.0,0.04,-1.0,0.6407766990291263,0.5194805194805195,0.6153846153846154,0.4736842105263158
0.03,13.0,0.04,0.0,0.5631067961165048,0.0,0.6634615384615384,0.0
0.03,13.0,0.04,0.5,0.5631067961165048,0.0,0.6634615384615384,0.0
0.03,13.0,0.008,-1.0,0.5631067961165048,0.0,0.6634615384615384,0.0
0.03,13.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,13.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,13.0,0.0016,-1.0,0.5631067961165048,0.0,0.6634615384615384,0.0
0.03,13.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,13.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,14.0,625.0,-1.0,0.6796116504854369,0.547945205479452,0.7019230769230769,0.6593406593406593
0.03,14.0,625.0,0.0,0.6699029126213593,0.5526315789473685,0.6826923076923077,0.6451612903225806
0.03,14.0,625.0,0.5,0.6504854368932039,0.5263157894736842,0.7115384615384616,0.6666666666666666
0.03,14.0,125.0,-1.0,0.6796116504854369,0.547945205479452,0.7019230769230769,0.6593406593406593
0.03,14.0,125.0,0.0,0.6601941747572816,0.5454545454545455,0.6826923076923077,0.6451612903225806
0.03,14.0,125.0,0.5,0.6504854368932039,0.5263157894736842,0.7115384615384616,0.6666666666666666
0.03,14.0,25.0,-1.0,0.6796116504854369,0.547945205479452,0.7019230769230769,0.6516853932584269
0.03,14.0,25.0,0.0,0.6893203883495146,0.5675675675675677,0.7019230769230769,0.6593406593406593
0.03,14.0,25.0,0.5,0.6796116504854369,0.5714285714285715,0.7115384615384616,0.6875
0.03,14.0,5.0,-1.0,0.6796116504854369,0.547945205479452,0.7019230769230769,0.6516853932584269
0.03,14.0,5.0,0.0,0.6796116504854369,0.5714285714285715,0.7019230769230769,0.6804123711340205
0.03,14.0,5.0,0.5,0.6504854368932039,0.5,0.7307692307692307,0.6818181818181818
0.03,14.0,1.0,-1.0,0.6699029126213593,0.5405405405405405,0.6923076923076923,0.6521739130434783
0.03,14.0,1.0,0.0,0.6699029126213593,0.5277777777777778,0.7115384615384616,0.6590909090909091
0.03,14.0,1.0,0.5,0.6504854368932039,0.5384615384615385,0.6923076923076923,0.673469387755102
0.03,14.0,0.2,-1.0,0.6893203883495146,0.5294117647058824,0.7019230769230769,0.6436781609195402
0.03,14.0,0.2,0.0,0.6019417475728155,0.0,0.5192307692307693,0.0
0.03,14.0,0.2,0.5,0.6310679611650486,0.0,0.5384615384615384,0.0
0.03,14.0,0.04,-1.0,0.6407766990291263,0.05128205128205127,0.5288461538461539,0.0
0.03,14.0,0.04,0.0,0.0,0.0,0.0,0.0
0.03,14.0,0.04,0.5,0.0,0.0,0.0,0.0
0.03,14.0,0.008,-1.0,0.6310679611650486,0.0,0.5384615384615384,0.0
0.03,14.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,14.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,14.0,0.0016,-1.0,0.6310679611650486,0.0,0.5384615384615384,0.0
0.03,14.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,14.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,15.0,625.0,-1.0,0.6601941747572816,0.5569620253164557,0.7403846153846154,0.7032967032967032
0.03,15.0,625.0,0.0,0.6990291262135923,0.5974025974025974,0.6923076923076923,0.6279069767441859
0.03,15.0,625.0,0.5,0.6699029126213593,0.5405405405405406,0.6634615384615384,0.5977011494252874
0.03,15.0,125.0,-1.0,0.7184466019417476,0.6027397260273971,0.7211538461538461,0.6666666666666667
0.03,15.0,125.0,0.0,0.6699029126213593,0.5405405405405406,0.6923076923076923,0.6279069767441859
0.03,15.0,125.0,0.5,0.6699029126213593,0.5405405405405406,0.6634615384615384,0.5977011494252874
0.03,15.0,25.0,-1.0,0.7087378640776699,0.5945945945945946,0.6923076923076923,0.6097560975609756
0.03,15.0,25.0,0.0,0.6699029126213593,0.5641025641025641,0.7211538461538461,0.6813186813186813
0.03,15.0,25.0,0.5,0.6601941747572816,0.5333333333333334,0.6442307692307693,0.5647058823529412
0.03,15.0,5.0,-1.0,0.6796116504854369,0.5714285714285715,0.7115384615384616,0.6666666666666666
0.03,15.0,5.0,0.0,0.6699029126213593,0.5526315789473685,0.6826923076923077,0.6206896551724138
0.03,15.0,5.0,0.5,0.6213592233009708,0.39999999999999997,0.6346153846153846,0.5
0.03,15.0,1.0,-1.0,0.6699029126213593,0.5277777777777777,0.6826923076923077,0.5925925925925924
0.03,15.0,1.0,0.0,0.6504854368932039,0.5263157894736842,0.6346153846153846,0.5681818181818182
0.03,15.0,1.0,0.5,0.6019417475728155,0.16326530612244897,0.5384615384615384,0.039999999999999994
0.03,15.0,0.2,-1.0,0.6990291262135923,0.5373134328358209,0.6730769230769231,0.5526315789473685
0.03,15.0,0.2,0.0,0.5825242718446602,0.0851063829787234,0.5288461538461539,0.0
0.03,15.0,0.2,0.5,0.0,0.0,0.0,0.0
0.03,15.0,0.04,-1.0,0.5825242718446602,0.0,0.5288461538461539,0.0
0.03,15.0,0.04,0.0,0.0,0.0,0.0,0.0
0.03,15.0,0.04,0.5,0.0,0.0,0.0,0.0
0.03,15.0,0.008,-1.0,0.5825242718446602,0.0,0.5288461538461539,0.0
0.03,15.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,15.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,15.0,0.0016,-1.0,0.5825242718446602,0.0,0.5288461538461539,0.0
0.03,15.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,15.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,16.0,625.0,-1.0,0.7281553398058253,0.6315789473684211,0.6538461538461539,0.48571428571428565
0.03,16.0,625.0,0.0,0.6990291262135923,0.5974025974025975,0.6442307692307693,0.43076923076923085
0.03,16.0,625.0,0.5,0.7281553398058253,0.6499999999999999,0.625,0.41791044776119407
0.03,16.0,125.0,-1.0,0.7281553398058253,0.6315789473684211,0.6538461538461539,0.48571428571428565
0.03,16.0,125.0,0.0,0.6990291262135923,0.5974025974025975,0.6442307692307693,0.43076923076923085
0.03,16.0,125.0,0.5,0.7281553398058253,0.6499999999999999,0.625,0.41791044776119407
0.03,16.0,25.0,-1.0,0.7281553398058253,0.6410256410256411,0.625,0.43478260869565216
0.03,16.0,25.0,0.0,0.7087378640776699,0.605263157894737,0.6538461538461539,0.4375
0.03,16.0,25.0,0.5,0.7087378640776699,0.625,0.6153846153846154,0.48717948717948717
0.03,16.0,5.0,-1.0,0.7184466019417476,0.6133333333333334,0.6346153846153846,0.4411764705882353
0.03,16.0,5.0,0.0,0.7378640776699029,0.6493506493506495,0.6153846153846154,0.411764705882353
0.03,16.0,5.0,0.5,0.7087378640776699,0.625,0.6538461538461539,0.5135135135135135
0.03,16.0,1.0,-1.0,0.7184466019417476,0.6419753086419754,0.6153846153846154,0.4736842105263158
0.03,16.0,1.0,0.0,0.7087378640776699,0.625,0.6153846153846154,0.4736842105263158
0.03,16.0,1.0,0.5,0.5631067961165048,0.3283582089552239,0.5480769230769231,0.2033898305084746
0.03,16.0,0.2,-1.0,0.6990291262135923,0.6265060240963854,0.5961538461538461,0.3823529411764706
0.03,16.0,0.2,0.0,0.5533980582524272,0.08,0.5673076923076923,0.15094339622641506
0.03,16.0,0.2,0.5,0.5825242718446602,0.3943661971830986,0.5192307692307693,0.16666666666666666
0.03,16.0,0.04,-1.0,0.6116504854368932,0.3333333333333333,0.5865384615384616,0.2456140350877193
0.03,16.0,0.04,0.0,0.5728155339805825,0.0,0.5961538461538461,0.0
0.03,16.0,0.04,0.5,0.5728155339805825,0.0,0.5961538461538461,0.0
0.03,16.0,0.008,-1.0,0.0,0.0,0.0,0.0
0.03,16.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,16.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,16.0,0.0016,-1.0,0.0,0.0,0.0,0.0
0.03,16.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,16.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,17.0,625.0,-1.0,0.6504854368932039,0.6470588235294118,0.6442307692307693,0.47887323943661975
0.03,17.0,625.0,0.0,0.6407766990291263,0.6262626262626263,0.6346153846153846,0.5
0.03,17.0,625.0,0.5,0.6213592233009708,0.5979381443298969,0.6346153846153846,0.5249999999999999
0.03,17.0,125.0,-1.0,0.6601941747572816,0.6666666666666667,0.6538461538461539,0.5135135135135135
0.03,17.0,125.0,0.0,0.6310679611650486,0.6122448979591837,0.6442307692307693,0.5066666666666667
0.03,17.0,125.0,0.5,0.6213592233009708,0.5979381443298969,0.6346153846153846,0.5249999999999999
0.03,17.0,25.0,-1.0,0.6504854368932039,0.660377358490566,0.6538461538461539,0.5135135135135135
0.03,17.0,25.0,0.0,0.5728155339805825,0.5000000000000001,0.6826923076923077,0.547945205479452
0.03,17.0,25.0,0.5,0.6213592233009708,0.5979381443298969,0.6346153846153846,0.5249999999999999
0.03,17.0,5.0,-1.0,0.6213592233009708,0.5714285714285714,0.6923076923076923,0.5555555555555556
0.03,17.0,5.0,0.0,0.5631067961165048,0.48275862068965514,0.6826923076923077,0.5352112676056338
0.03,17.0,5.0,0.5,0.6213592233009708,0.5806451612903226,0.7019230769230769,0.5753424657534247
0.03,17.0,1.0,-1.0,0.5922330097087378,0.5531914893617021,0.6442307692307693,0.5066666666666667
0.03,17.0,1.0,0.0,0.5533980582524272,0.425,0.7019230769230769,0.5079365079365079
0.03,17.0,1.0,0.5,0.5436893203883495,0.4337349397590361,0.7115384615384616,0.5454545454545455
0.03,17.0,0.2,-1.0,0.5631067961165048,0.5263157894736842,0.6346153846153846,0.47222222222222227
0.03,17.0,0.2,0.0,0.4854368932038835,0.07017543859649122,0.6634615384615384,0.14634146341463414
0.03,17.0,0.2,0.5,0.4854368932038835,0.07017543859649122,0.6634615384615384,0.14634146341463414
0.03,17.0,0.04,-1.0,0.46601941747572817,0.09836065573770493,0.6442307692307693,0.17777777777777776
0.03,17.0,0.04,0.0,0.0,0.0,0.0,0.0
0.03,17.0,0.04,0.5,0.0,0.0,0.0,0.0
0.03,17.0,0.008,-1.0,0.4854368932038835,0.0,0.6634615384615384,0.0
0.03,17.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,17.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,17.0,0.0016,-1.0,0.4854368932038835,0.0,0.6634615384615384,0.0
0.03,17.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,17.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,18.0,625.0,-1.0,0.7087378640776699,0.5833333333333334,0.7019230769230769,0.6516853932584269
0.03,18.0,625.0,0.0,0.6796116504854369,0.4590163934426229,0.625,0.48000000000000004
0.03,18.0,625.0,0.5,0.6796116504854369,0.37735849056603776,0.6442307692307693,0.49315068493150693
0.03,18.0,125.0,-1.0,0.7087378640776699,0.5833333333333334,0.7019230769230769,0.6516853932584269
0.03,18.0,125.0,0.0,0.6796116504854369,0.4590163934426229,0.625,0.48000000000000004
0.03,18.0,125.0,0.5,0.6796116504854369,0.37735849056603776,0.6442307692307693,0.49315068493150693
0.03,18.0,25.0,-1.0,0.7087378640776699,0.5833333333333334,0.7115384615384616,0.6590909090909091
0.03,18.0,25.0,0.0,0.7087378640776699,0.48275862068965514,0.6442307692307693,0.5194805194805194
0.03,18.0,25.0,0.5,0.6796116504854369,0.37735849056603776,0.6442307692307693,0.49315068493150693
0.03,18.0,5.0,-1.0,0.7184466019417476,0.5538461538461539,0.6538461538461539,0.5609756097560976
0.03,18.0,5.0,0.0,0.7184466019417476,0.5084745762711864,0.6153846153846154,0.4594594594594595
0.03,18.0,5.0,0.5,0.6601941747572816,0.339622641509434,0.6442307692307693,0.49315068493150693
0.03,18.0,1.0,-1.0,0.7087378640776699,0.53125,0.6923076923076923,0.6097560975609756
0.03,18.0,1.0,0.0,0.6407766990291263,0.2127659574468085,0.5673076923076923,0.21052631578947364
0.03,18.0,1.0,0.5,0.6310679611650486,0.1739130434782609,0.5865384615384616,0.2456140350877193
0.03,18.0,0.2,-1.0,0.6990291262135923,0.4363636363636363,0.6442307692307693,0.47887323943661975
0.03,18.0,0.2,0.0,0.6310679611650486,0.09523809523809523,0.5384615384615384,0.039999999999999994
0.03,18.0,0.2,0.5,0.6213592233009708,0.04878048780487806,0.5384615384615384,0.07692307692307691
0.03,18.0,0.04,-1.0,0.6213592233009708,0.04878048780487806,0.5384615384615384,0.039999999999999994
0.03,18.0,0.04,0.0,0.6116504854368932,0.0,0.5288461538461539,0.0
0.03,18.0,0.04,0.5,0.6116504854368932,0.0,0.5288461538461539,0.0
0.03,18.0,0.008,-1.0,0.6116504854368932,0.0,0.5288461538461539,0.0
0.03,18.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,18.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,18.0,0.0016,-1.0,0.6116504854368932,0.0,0.5288461538461539,0.0
0.03,18.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,18.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,19.0,625.0,-1.0,0.7087378640776699,0.5454545454545454,0.7211538461538461,0.6666666666666667
0.03,19.0,625.0,0.0,0.0,0.0,0.0,0.0
0.03,19.0,625.0,0.5,0.0,0.0,0.0,0.0
0.03,19.0,125.0,-1.0,0.7184466019417476,0.5797101449275363,0.7211538461538461,0.6666666666666667
0.03,19.0,125.0,0.0,0.0,0.0,0.0,0.0
0.03,19.0,125.0,0.5,0.0,0.0,0.0,0.0
0.03,19.0,25.0,-1.0,0.7087378640776699,0.5454545454545454,0.7019230769230769,0.6352941176470588
0.03,19.0,25.0,0.0,0.0,0.0,0.0,0.0
0.03,19.0,25.0,0.5,0.0,0.0,0.0,0.0
0.03,19.0,5.0,-1.0,0.6699029126213593,0.4848484848484849,0.7019230769230769,0.6352941176470588
0.03,19.0,5.0,0.0,0.0,0.0,0.0,0.0
0.03,19.0,5.0,0.5,0.0,0.0,0.0,0.0
0.03,19.0,1.0,-1.0,0.5922330097087378,0.0,0.5576923076923077,0.0
0.03,19.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03,19.0,1.0,0.5,0.0,0.0,0.0,0.0
0.03,19.0,0.2,-1.0,0.5922330097087378,0.0,0.5576923076923077,0.0
0.03,19.0,0.2,0.0,0.0,0.0,0.0,0.0
0.03,19.0,0.2,0.5,0.0,0.0,0.0,0.0
0.03,19.0,0.04,-1.0,0.5922330097087378,0.0,0.5576923076923077,0.0
0.03,19.0,0.04,0.0,0.0,0.0,0.0,0.0
0.03,19.0,0.04,0.5,0.0,0.0,0.0,0.0
0.03,19.0,0.008,-1.0,0.5922330097087378,0.0,0.5576923076923077,0.0
0.03,19.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,19.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,19.0,0.0016,-1.0,0.5922330097087378,0.0,0.5576923076923077,0.0
0.03,19.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,19.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,20.0,625.0,-1.0,0.5825242718446602,0.18867924528301885,0.5576923076923077,0.17857142857142855
0.03,20.0,625.0,0.0,0.0,0.0,0.0,0.0
0.03,20.0,625.0,0.5,0.0,0.0,0.0,0.0
0.03,20.0,125.0,-1.0,0.5728155339805825,0.15384615384615383,0.5480769230769231,0.14545454545454545
0.03,20.0,125.0,0.0,0.0,0.0,0.0,0.0
0.03,20.0,125.0,0.5,0.0,0.0,0.0,0.0
0.03,20.0,25.0,-1.0,0.6019417475728155,0.36923076923076914,0.6634615384615384,0.5333333333333333
0.03,20.0,25.0,0.0,0.0,0.0,0.0,0.0
0.03,20.0,25.0,0.5,0.0,0.0,0.0,0.0
0.03,20.0,5.0,-1.0,0.5631067961165048,0.11764705882352941,0.5384615384615384,0.1111111111111111
0.03,20.0,5.0,0.0,0.0,0.0,0.0,0.0
0.03,20.0,5.0,0.5,0.0,0.0,0.0,0.0
0.03,20.0,1.0,-1.0,0.5533980582524272,0.04166666666666667,0.5096153846153846,0.0
0.03,20.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03,20.0,1.0,0.5,0.0,0.0,0.0,0.0
0.03,20.0,0.2,-1.0,0.5728155339805825,0.15384615384615383,0.5192307692307693,0.038461538461538464
0.03,20.0,0.2,0.0,0.0,0.0,0.0,0.0
0.03,20.0,0.2,0.5,0.0,0.0,0.0,0.0
0.03,20.0,0.04,-1.0,0.5631067961165048,0.11764705882352941,0.5096153846153846,0.0
0.03,20.0,0.04,0.0,0.0,0.0,0.0,0.0
0.03,20.0,0.04,0.5,0.0,0.0,0.0,0.0
0.03,20.0,0.008,-1.0,0.5436893203883495,0.0,0.5096153846153846,0.0
0.03,20.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,20.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,20.0,0.0016,-1.0,0.5436893203883495,0.0,0.5096153846153846,0.0
0.03,20.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,20.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,21.0,625.0,-1.0,0.6407766990291263,0.5747126436781609,0.6826923076923077,0.6024096385542169
0.03,21.0,625.0,0.0,0.6116504854368932,0.5744680851063829,0.625,0.5617977528089888
0.03,21.0,625.0,0.5,0.6504854368932039,0.5909090909090909,0.6634615384615384,0.5783132530120483
0.03,21.0,125.0,-1.0,0.6699029126213593,0.6136363636363635,0.6634615384615384,0.5882352941176471
0.03,21.0,125.0,0.0,0.6116504854368932,0.5744680851063829,0.625,0.5617977528089888
0.03,21.0,125.0,0.5,0.6504854368932039,0.5909090909090909,0.6634615384615384,0.5783132530120483
0.03,21.0,25.0,-1.0,0.6213592233009708,0.5411764705882353,0.6634615384615384,0.5783132530120483
0.03,21.0,25.0,0.0,0.6213592233009708,0.5894736842105263,0.625,0.5617977528089888
0.03,21.0,25.0,0.5,0.6699029126213593,0.6136363636363635,0.6826923076923077,0.5925925925925926
0.03,21.0,5.0,-1.0,0.6699029126213593,0.5853658536585366,0.6826923076923077,0.5925925925925926
0.03,21.0,5.0,0.0,0.6504854368932039,0.5909090909090909,0.6346153846153846,0.5681818181818181
0.03,21.0,5.0,0.5,0.6601941747572816,0.5783132530120482,0.6923076923076923,0.5897435897435899
0.03,21.0,1.0,-1.0,0.6990291262135923,0.5866666666666667,0.7115384615384616,0.5833333333333334
0.03,21.0,1.0,0.0,0.6407766990291263,0.5842696629213484,0.6442307692307693,0.5747126436781609
0.03,21.0,1.0,0.5,0.6116504854368932,0.5918367346938775,0.5096153846153846,0.48484848484848475
0.03,21.0,0.2,-1.0,0.6601941747572816,0.6153846153846153,0.6057692307692307,0.5494505494505494
0.03,21.0,0.2,0.0,0.6213592233009708,0.417910447761194,0.6442307692307693,0.43076923076923085
0.03,21.0,0.2,0.5,0.6019417475728155,0.5176470588235293,0.5384615384615384,0.4418604651162791
0.03,21.0,0.04,-1.0,0.6796116504854369,0.5074626865671643,0.6346153846153846,0.40625
0.03,21.0,0.04,0.0,0.6019417475728155,0.0,0.6057692307692307,0.0
0.03,21.0,0.04,0.5,0.6019417475728155,0.0,0.6057692307692307,0.0
0.03,21.0,0.008,-1.0,0.6019417475728155,0.0,0.6057692307692307,0.0
0.03,21.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,21.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,21.0,0.0016,-1.0,0.6213592233009708,0.0,0.6057692307692307,0.0
0.03,21.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,21.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,22.0,625.0,-1.0,0.6796116504854369,0.5714285714285714,0.6634615384615384,0.5783132530120482
0.03,22.0,625.0,0.0,0.7087378640776699,0.6153846153846153,0.6634615384615384,0.5783132530120482
0.03,22.0,625.0,0.5,0.6796116504854369,0.5479452054794521,0.6730769230769231,0.5853658536585367
0.03,22.0,125.0,-1.0,0.6601941747572816,0.5333333333333333,0.7019230769230769,0.6172839506172839
0.03,22.0,125.0,0.0,0.6990291262135923,0.5974025974025974,0.6634615384615384,0.5679012345679012
0.03,22.0,125.0,0.5,0.6796116504854369,0.5479452054794521,0.6730769230769231,0.5853658536585367
0.03,22.0,25.0,-1.0,0.6504854368932039,0.5135135135135135,0.7019230769230769,0.6172839506172839
0.03,22.0,25.0,0.0,0.6990291262135923,0.5866666666666667,0.6634615384615384,0.5679012345679012
0.03,22.0,25.0,0.5,0.6990291262135923,0.5866666666666667,0.6826923076923077,0.6024096385542169
0.03,22.0,5.0,-1.0,0.6601941747572816,0.5333333333333333,0.6826923076923077,0.5822784810126582
0.03,22.0,5.0,0.0,0.7087378640776699,0.605263157894737,0.6634615384615384,0.5679012345679012
0.03,22.0,5.0,0.5,0.6893203883495146,0.5789473684210527,0.625,0.5411764705882353
0.03,22.0,1.0,-1.0,0.6893203883495146,0.5789473684210527,0.6634615384615384,0.5679012345679012
0.03,22.0,1.0,0.0,0.6796116504854369,0.5479452054794521,0.625,0.5301204819277109
0.03,22.0,1.0,0.5,0.5728155339805825,0.21428571428571427,0.5865384615384616,0.2456140350877193
0.03,22.0,0.2,-1.0,0.6116504854368932,0.45945945945945943,0.6442307692307693,0.5194805194805195
0.03,22.0,0.2,0.0,0.5728155339805825,0.15384615384615383,0.5576923076923077,0.11538461538461539
0.03,22.0,0.2,0.5,0.5631067961165048,0.11764705882352941,0.5576923076923077,0.0
0.03,22.0,0.04,-1.0,0.5533980582524272,0.08,0.5576923076923077,0.07999999999999999
0.03,22.0,0.04,0.0,0.5631067961165048,0.042553191489361694,0.5673076923076923,0.0
0.03,22.0,0.04,0.5,0.5631067961165048,0.042553191489361694,0.5673076923076923,0.0
0.03,22.0,0.008,-1.0,0.5533980582524272,0.0,0.5673076923076923,0.0
0.03,22.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,22.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,22.0,0.0016,-1.0,0.5533980582524272,0.0,0.5673076923076923,0.0
0.03,22.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,22.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,23.0,625.0,-1.0,0.6699029126213593,0.575,0.7307692307692307,0.6888888888888889
0.03,23.0,625.0,0.0,0.5728155339805825,0.2142857142857143,0.6057692307692307,0.196078431372549
0.03,23.0,625.0,0.5,0.5728155339805825,0.12000000000000001,0.625,0.13333333333333333
0.03,23.0,125.0,-1.0,0.6699029126213593,0.5641025641025641,0.7403846153846154,0.689655172413793
0.03,23.0,125.0,0.0,0.5728155339805825,0.2142857142857143,0.6057692307692307,0.196078431372549
0.03,23.0,125.0,0.5,0.5728155339805825,0.12000000000000001,0.625,0.13333333333333333
0.03,23.0,25.0,-1.0,0.6019417475728155,0.4675324675324675,0.7211538461538461,0.6588235294117646
0.03,23.0,25.0,0.0,0.5728155339805825,0.2142857142857143,0.6057692307692307,0.196078431372549
0.03,23.0,25.0,0.5,0.5728155339805825,0.12000000000000001,0.625,0.13333333333333333
0.03,23.0,5.0,-1.0,0.6310679611650486,0.5,0.7403846153846154,0.674698795180723
0.03,23.0,5.0,0.0,0.5728155339805825,0.2142857142857143,0.6057692307692307,0.196078431372549
0.03,23.0,5.0,0.5,0.5728155339805825,0.12000000000000001,0.625,0.13333333333333333
0.03,23.0,1.0,-1.0,0.6310679611650486,0.47222222222222215,0.7403846153846154,0.6666666666666666
0.03,23.0,1.0,0.0,0.5631067961165048,0.11764705882352941,0.6057692307692307,0.08888888888888889
0.03,23.0,1.0,0.5,0.5728155339805825,0.12000000000000001,0.625,0.13333333333333333
0.03,23.0,0.2,-1.0,0.5631067961165048,0.2105263157894737,0.6442307692307693,0.39344262295081966
0.03,23.0,0.2,0.0,0.5631067961165048,0.0816326530612245,0.6057692307692307,0.046511627906976744
0.03,23.0,0.2,0.5,0.5631067961165048,0.0816326530612245,0.5961538461538461,0.0
0.03,23.0,0.04,-1.0,0.5631067961165048,0.11764705882352941,0.625,0.2040816326530612
0.03,23.0,0.04,0.0,0.5631067961165048,0.0,0.5961538461538461,0.0
0.03,23.0,0.04,0.5,0.0,0.0,0.0,0.0
0.03,23.0,0.008,-1.0,0.5631067961165048,0.0,0.5961538461538461,0.0
0.03,23.0,0.008,0.0,0.0,0.0,0.0,0.0
0.03,23.0,0.008,0.5,0.0,0.0,0.0,0.0
0.03,23.0,0.0016,-1.0,0.5631067961165048,0.0,0.5961538461538461,0.0
0.03,23.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.03,23.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.03,24.0,625.0,-1.0,0.6893203883495146,0.5555555555555556,0.625,0.5185185185185185
0.03,24.0,625.0,0.0,0.6990291262135923,0.5230769230769231,0.6057692307692307,0.4383561643835616
0.03,24.0,625.0,0.5,0.6796116504854369,0.4923076923076923,0.6057692307692307,0.4057971014492754
0.03,24.0,125.0,-1.0,0.6796116504854369,0.5479452054794521,0.6153846153846154,0.5
0.03,24.0,125.0,0.0,0.6990291262135923,0.5230769230769231,0.6057692307692307,0.4383561643835616
0.03,24.0,125.0,0.5,0.6796116504854369,0.4923076923076923,0.6057692307692307,0.4057971014492754
0.03,24.0,25.0,-1.0,0.6699029126213593,0.5405405405405405,0.6057692307692307,0.5060240963855421
0.03,24.0,25.0,0.0,0.6990291262135923,0.5230769230769231,0.5865384615384616,0.4266666666666667
0.03,24.0,25.0,0.5,0.6796116504854369,0.4923076923076923,0.6057692307692307,0.4057971014492754
0.03,24.0,5.0,-1.0,0.6601941747572816,0.5333333333333333,0.6153846153846154,0.5348837209302326
0.03,24.0,5.0,0.0,0.6213592233009708,0.31578947368421056,0.5961538461538461,0.3823529411764705
0.03,24.0,5.0,0.5,0.6796116504854369,0.4,0.6153846153846154,0.3548387096774194
0.03,24.0,1.0,-1.0,0.6796116504854369,0.5217391304347826,0.6057692307692307,0.5176470588235293
0.03,24.0,1.0,0.0,0.6699029126213593,0.37037037037037035,0.625,0.360655737704918
