ratio,trial,C,s,val-acc,val-f,test-acc,test-f,comp_time,timeout
0.05,5.0,0.2,-1.0,0.950348789495,0.949771689498,0.999179655455,0.999125874126,59.9420211315,False
0.05,5.0,0.04,-1.0,0.950348789495,0.949771689498,0.999179655455,0.999125874126,26.234940052,False
0.05,5.0,0.008,-1.0,0.950348789495,0.949771689498,0.999179655455,0.999125874126,63.8142101765,False
0.05,5.0,0.0016,-1.0,0.948297086582,0.947543713572,0.997538966366,0.997373029772,27.5138528347,False
0.05,6.0,625.0,-1.0,0.950348789495,0.948923596454,0.999589827728,0.999578237031,122.691519022,False
0.05,6.0,125.0,-1.0,0.950348789495,0.948923596454,0.999589827728,0.999578237031,119.711587906,False
0.05,6.0,25.0,-1.0,0.950348789495,0.948923596454,0.999589827728,0.999578237031,133.670648098,False
0.05,6.0,5.0,-1.0,0.950348789495,0.948923596454,0.999589827728,0.999578237031,109.183089018,False
0.05,6.0,1.0,-1.0,0.94952810833,0.948123154787,0.999179655455,0.999157540017,106.628633976,False
0.05,6.0,0.2,-1.0,0.94952810833,0.948123154787,0.999179655455,0.999157540017,67.9847350121,False
0.05,6.0,0.04,-1.0,0.949938448913,0.948523206751,1.0,1.0,27.4271540642,False
0.05,6.0,0.008,-1.0,0.950348789495,0.948923596454,0.999589827728,0.999578237031,55.8919110298,False
0.05,6.0,0.0016,-1.0,0.948707427165,0.947145877378,0.997128794094,0.997040169133,29.1664178371,False
0.05,7.0,625.0,-1.0,0.948707427165,0.948917041275,0.995898277276,0.995685936152,186.924149036,False
0.05,7.0,125.0,-1.0,0.948707427165,0.948917041275,0.995898277276,0.995685936152,173.762567043,False
0.05,7.0,25.0,-1.0,0.948707427165,0.948917041275,0.995898277276,0.995685936152,185.973965168,False
0.05,7.0,5.0,-1.0,0.948707427165,0.948917041275,0.995898277276,0.995685936152,132.377763987,False
0.05,7.0,1.0,-1.0,0.948707427165,0.948917041275,0.997128794094,0.996984058595,141.016897917,False
0.05,7.0,0.2,-1.0,0.94952810833,0.949693251534,0.995898277276,0.995682210708,83.5904819965,False
0.05,7.0,0.04,-1.0,0.94952810833,0.949693251534,0.997128794094,0.996981457525,26.0978610516,False
0.05,7.0,0.008,-1.0,0.950348789495,0.950551695954,0.997949138638,0.99784575614,32.072879076,False
0.05,7.0,0.0016,-1.0,0.950348789495,0.950551695954,0.997949138638,0.99784575614,27.5444581509,False
0.05,8.0,625.0,-1.0,0.950348789495,0.948488718604,0.998769483183,0.998711893517,112.251122952,False
0.05,8.0,125.0,-1.0,0.950348789495,0.948488718604,0.998769483183,0.998711893517,112.088835955,False
0.05,8.0,25.0,-1.0,0.950348789495,0.948488718604,0.998769483183,0.998711893517,112.109792948,False
0.05,8.0,5.0,-1.0,0.950348789495,0.948488718604,0.998769483183,0.998711893517,102.420135975,False
0.05,8.0,1.0,-1.0,0.950348789495,0.948488718604,0.998769483183,0.998711893517,108.468641043,False
0.05,8.0,0.2,-1.0,0.950348789495,0.948488718604,0.998769483183,0.998711893517,82.0884990692,False
0.05,8.0,0.04,-1.0,0.947886745999,0.94579598805,0.996308449549,0.996125699526,25.4524841309,False
0.05,8.0,0.008,-1.0,0.947886745999,0.94579598805,0.996308449549,0.996125699526,67.798760891,False
0.05,8.0,0.0016,-1.0,0.947886745999,0.94579598805,0.996308449549,0.996125699526,28.1533350945,False
0.05,9.0,625.0,-1.0,0.948707427165,0.945628534145,0.999179655455,0.999183673469,203.387934923,False
0.05,9.0,125.0,-1.0,0.948707427165,0.945628534145,0.999179655455,0.999183673469,195.156351089,False
0.05,9.0,25.0,-1.0,0.948707427165,0.945628534145,0.999179655455,0.999183673469,189.369995117,False
0.05,9.0,5.0,-1.0,0.948707427165,0.945628534145,0.999179655455,0.999183673469,181.525285006,False
0.05,9.0,1.0,-1.0,0.948707427165,0.945628534145,0.999179655455,0.999183673469,178.751482964,False
0.05,9.0,0.2,-1.0,0.94952810833,0.946358482338,0.998359310911,0.998364677024,72.5810902119,False
0.05,9.0,0.04,-1.0,0.94952810833,0.946358482338,0.998359310911,0.998364677024,26.5082530975,False
0.05,9.0,0.008,-1.0,0.946655724251,0.943132108486,0.996308449549,0.996312986481,63.8510789871,False
0.05,9.0,0.0016,-1.0,0.946655724251,0.943132108486,0.996308449549,0.996312986481,29.5948638916,False
